pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
GBPAUD.csv,2012-12-17 23:00:00,1.5388,56.78551532033426,0.0014105937121449469,1.53951,1.53734,165437.78801843277
GBPAUD.csv,2012-12-18 05:00:00,1.5403,91.78888888888889,0.00305894200223593,1.54266,1.53795,71762.20806794068
GBPAUD.csv,2012-12-18 11:00:00,1.5425,64.65833333333333,0.0019118534735335262,1.54417,1.54122,112542.37288135562
GBPAUD.csv,2012-12-18 17:00:00,1.5459,42.94134078212291,0.0034943117116922177,1.54746,1.54206,62037.037037036214
GBPAUD.csv,2012-12-18 23:00:00,1.5482,68.96111111111111,0.0030005879384772983,1.54889,1.54425,69181.03448275564
GBPAUD.csv,2012-12-19 05:00:00,1.5501,122.77222222222223,0.003616776427127688,1.55372,1.54811,62032.08556149851
GBPAUD.csv,2012-12-19 11:00:00,1.5497,67.83055555555555,0.0014777850934076066,1.55068,1.54839,137117.90393012352
GBPAUD.csv,2012-12-19 17:00:00,1.553,49.44166666666667,0.0025133746798982927,1.55344,1.54954,88717.94871794838
GBPAUD.csv,2012-12-19 23:00:00,1.5497,61.92777777777778,0.0029999838710544845,1.55315,1.5485,75053.76344085952
GBPAUD.csv,2012-12-20 05:00:00,1.553,122.43333333333334,0.0041441144998713274,1.55557,1.54914,55987.558320373806
GBPAUD.csv,2012-12-20 11:00:00,1.5528,63.01114206128134,0.001281772725715021,1.55347,1.55148,180402.01005025703
GBPAUD.csv,2012-12-20 17:00:00,1.555,69.82222222222222,0.0032238166335426454,1.55658,1.55157,71656.68662674392
GBPAUD.csv,2012-12-20 23:00:00,1.5587,62.52777777777778,0.00331766005664815,1.55905,1.55389,69573.64341085199
GBPAUD.csv,2012-12-21 05:00:00,1.5528,122.72222222222223,0.005636805274729949,1.5602,1.55143,38198.40364880298
GBPAUD.csv,2012-12-21 11:00:00,1.5535,66.19553072625699,0.002628193813099531,1.55459,1.55051,85294.11764706172
GBPAUD.csv,2012-12-23 17:00:00,1.554,38.061281337047355,0.0016476460572863976,1.55476,1.5522,128125.00000000522
GBPAUD.csv,2012-12-23 23:00:00,1.5563,39.81058495821727,0.0028629302370091975,1.55695,1.5525,73707.86516853825
GBPAUD.csv,2012-12-24 05:00:00,1.5548,72.28888888888889,0.0026736960688135006,1.55787,1.55371,82932.69230768905
GBPAUD.csv,2012-12-24 11:00:00,1.5536,56.921875,0.0015060625655558641,1.55474,1.5524,25641.025641025546
GBPAUD.csv,2012-12-25 23:00:00,1.5561,47.41104294478528,0.001870691455408817,1.55679,1.55388,108591.06529209741
GBPAUD.csv,2012-12-26 05:00:00,1.5578,66.16991643454038,0.002781180642466129,1.55895,1.55462,81524.24942262965
GBPAUD.csv,2012-12-26 11:00:00,1.5548,53.93333333333333,0.0032019100014682106,1.55811,1.55313,67469.87951806949
GBPAUD.csv,2012-12-26 17:00:00,1.5564,27.075842696629213,0.001838147481835855,1.55692,1.55406,120979.0209790174
GBPAUD.csv,2012-12-26 23:00:00,1.5583,52.76111111111111,0.0024654016264802816,1.55932,1.55548,81770.83333333193
GBPAUD.csv,2012-12-27 05:00:00,1.5565,99.55277777777778,0.0035675074501304717,1.56081,1.55525,61151.07913669055
GBPAUD.csv,2012-12-27 11:00:00,1.5509,84.65738161559888,0.004792838949945289,1.55661,1.54917,43548.38709677353
GBPAUD.csv,2012-12-27 17:00:00,1.5523,39.684357541899445,0.0026853308366228622,1.55456,1.55039,80335.73141486797
GBPAUD.csv,2012-12-27 23:00:00,1.5503,47.63055555555555,0.0030732847404040097,1.5539,1.54913,71698.11320754472
GBPAUD.csv,2012-12-28 05:00:00,1.5554,72.40277777777777,0.0045412188073020235,1.55614,1.54909,48794.326241134746
GBPAUD.csv,2012-12-28 11:00:00,1.5582,49.659217877094974,0.0027869587007346834,1.55959,1.55525,73041.4746543777
GBPAUD.csv,2012-12-30 17:00:00,1.5535,41.12429378531073,0.004649688309451555,1.55968,1.55245,48271.092669433936
GBPAUD.csv,2012-12-30 23:00:00,1.5568,42.75277777777778,0.003348971150209779,1.55825,1.55304,66986.564299425
GBPAUD.csv,2012-12-31 05:00:00,1.5654,88.09166666666667,0.006824552225535639,1.56748,1.55683,33051.64319248811
GBPAUD.csv,2012-12-31 11:00:00,1.5645,96.34426229508196,0.0015790190735694648,1.56535,1.56288,23481.781376518484
GBPAUD.csv,2013-01-01 23:00:00,1.5549,99.21246458923513,0.004211921676532904,1.56061,1.55405,49085.365853657626
GBPAUD.csv,2013-01-02 05:00:00,1.5502,138.67222222222222,0.004766515870135966,1.55615,1.54875,47432.43243243339
GBPAUD.csv,2013-01-02 11:00:00,1.5475,81.36944444444444,0.003048488404010866,1.55176,1.54704,73305.08474576182
GBPAUD.csv,2013-01-02 17:00:00,1.5476,40.580555555555556,0.0025198672869895617,1.54895,1.54505,89487.17948717915
GBPAUD.csv,2013-01-02 23:00:00,1.5437,57.48888888888889,0.0032018721069504404,1.54809,1.54314,72727.27272727258
GBPAUD.csv,2013-01-03 05:00:00,1.537,122.87777777777778,0.005647772457089785,1.5437,1.53501,39815.88032220904
GBPAUD.csv,2013-01-03 11:00:00,1.539,81.50833333333334,0.0027714547390503587,1.53912,1.53486,83802.81690140544
GBPAUD.csv,2013-01-03 17:00:00,1.5397,67.31197771587743,0.004036886596549305,1.54101,1.5348,54589.371980675896
GBPAUD.csv,2013-01-03 23:00:00,1.5394,75.3638888888889,0.0023390039741410427,1.54095,1.53735,96944.44444444316
GBPAUD.csv,2013-01-04 05:00:00,1.5345,139.8138888888889,0.004942400084396429,1.5413,1.5337,46447.368421053674
