pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
USDZAR.csv,2021-07-06 23:00:00,14.3269,49.225,0.0061675387989540845,14.39235,14.30393,3958.380456910154
USDZAR.csv,2021-07-07 05:00:00,14.2934,103.45,0.0063620935799010665,14.3745,14.2833,3914.4736842105763
USDZAR.csv,2021-07-07 11:00:00,14.3234,127.20277777777778,0.012297975786473646,14.4117,14.2356,2038.6144236229425
USDZAR.csv,2021-07-07 17:00:00,14.29,75.27932960893855,0.009144081522157637,14.33808,14.2073,2729.7751949839494
USDZAR.csv,2021-07-07 23:00:00,14.3294,66.2388888888889,0.0076250973989141525,14.37027,14.2611,3288.4492076578154
USDZAR.csv,2021-07-08 05:00:00,14.3624,141.69444444444446,0.009721949537845028,14.4385,14.29875,2554.5617173524265
USDZAR.csv,2021-07-08 11:00:00,14.3028,139.95,0.009456215317185952,14.4083,14.2727,2632.7433628318554
USDZAR.csv,2021-07-08 17:00:00,14.3036,83.53651685393258,0.010318812418533179,14.3443,14.19667,2377.565535460252
USDZAR.csv,2021-07-08 23:00:00,14.3165,92.11944444444444,0.009870797910477118,14.36525,14.2241,2550.478214665256
USDZAR.csv,2021-07-09 05:00:00,14.2532,125.71111111111111,0.007924259233336145,14.3443,14.2311,3153.7102473497994
USDZAR.csv,2021-07-09 11:00:00,14.2537,110.77777777777777,0.006704426485456524,14.29,14.1945,3738.2198952879785
USDZAR.csv,2021-07-09 17:00:00,14.174,58.27800829875519,0.015116809790937701,14.2601,14.0449,1110.5947955390366
USDZAR.csv,2021-07-10 05:00:00,14.059,1.0,0.0,14.05897,14.05897,
USDZAR.csv,2021-07-11 17:00:00,14.1971,20.294117647058822,0.005470118636133233,14.24887,14.1712,617.9992275009699
USDZAR.csv,2021-07-11 23:00:00,14.2736,42.72049689440994,0.007866595248405465,14.30471,14.19271,1428.5714285714273
USDZAR.csv,2021-07-12 05:00:00,14.4747,90.52654867256638,0.01604447217613593,14.4853,14.25482,980.5623047552932
USDZAR.csv,2021-07-12 11:00:00,14.4061,117.11944444444444,0.008898750549891097,14.5018,14.3734,2795.9501557632575
USDZAR.csv,2021-07-12 17:00:00,14.368,65.67723342939482,0.020332346451693798,14.41707,14.1244,1148.050705572825
USDZAR.csv,2021-07-12 23:00:00,14.3646,43.56388888888889,0.010706437420241719,14.40027,14.2465,2250.113806334113
USDZAR.csv,2021-07-13 05:00:00,14.5617,103.24444444444444,0.016975256546557772,14.5983,14.3526,1465.201465201469
USDZAR.csv,2021-07-13 11:00:00,14.6382,128.93333333333334,0.007947298813985974,14.6714,14.5553,3074.935400516811
USDZAR.csv,2021-07-13 17:00:00,14.7092,68.34444444444445,0.008484575787923708,14.7536,14.6288,2852.564102564092
USDZAR.csv,2021-07-13 23:00:00,14.7075,68.63888888888889,0.004888876216710027,14.75199,14.68007,4963.848720800983
USDZAR.csv,2021-07-14 05:00:00,14.697,112.49722222222222,0.008525037391383765,14.7869,14.6614,2852.5896414342897
USDZAR.csv,2021-07-14 11:00:00,14.5102,127.05277777777778,0.014761014027601568,14.7131,14.4974,1664.348632359759
USDZAR.csv,2021-07-14 17:00:00,14.4406,66.70170454545455,0.011536938165788097,14.54164,14.3747,2066.610758356314
USDZAR.csv,2021-07-14 23:00:00,14.4698,66.99444444444444,0.00764624528922073,14.53282,14.4221,3251.445086705237
USDZAR.csv,2021-07-15 05:00:00,14.5698,118.25833333333334,0.010824557257038353,14.5886,14.4317,2288.081580624598
USDZAR.csv,2021-07-15 11:00:00,14.5643,121.20555555555555,0.005463726118033055,14.5862,14.5067,4503.144654088081
USDZAR.csv,2021-07-15 17:00:00,14.5413,69.76601671309193,0.012075649235041095,14.61563,14.4398,2036.057555593477
USDZAR.csv,2021-07-15 23:00:00,14.5226,68.175,0.005369388808992654,14.57677,14.49871,4534.973097617281
USDZAR.csv,2021-07-16 05:00:00,14.3645,117.15,0.016662044858898963,14.56119,14.3205,1479.080975528684
USDZAR.csv,2021-07-16 11:00:00,14.3762,115.66388888888889,0.008840705487834942,14.4718,14.3445,2812.254516889239
USDZAR.csv,2021-07-16 17:00:00,14.4054,100.05371900826447,0.006594966293352286,14.4423,14.34733,2506.0545435400654
USDZAR.csv,2021-07-17 05:00:00,14.3865,1.0,0.0,14.38653,14.38653,
USDZAR.csv,2021-07-18 17:00:00,14.3709,65.71739130434783,0.00487136614515401,14.3985,14.32853,1271.9737030155845
USDZAR.csv,2021-07-18 23:00:00,14.4274,63.50277777777778,0.00724478302950429,14.45967,14.35527,3409.9616858238114
USDZAR.csv,2021-07-19 05:00:00,14.483,120.75277777777778,0.008229404411976888,14.5194,14.40035,3015.5396892062245
USDZAR.csv,2021-07-19 11:00:00,14.5679,135.3361111111111,0.010499609944557932,14.59349,14.4412,2357.3445400223422
USDZAR.csv,2021-07-19 17:00:00,14.5358,76.38285714285715,0.010683369368317066,14.60209,14.4465,2243.0747477344285
USDZAR.csv,2021-07-19 23:00:00,14.5421,78.69444444444444,0.005421705815402789,14.576,14.49721,4569.107754791235
USDZAR.csv,2021-07-20 05:00:00,14.5372,138.75833333333333,0.006761058472481232,14.59455,14.4962,3640.0610066090517
USDZAR.csv,2021-07-20 11:00:00,14.6325,138.3111111111111,0.011653021139681865,14.6761,14.5059,2109.2831962397245
USDZAR.csv,2021-07-20 17:00:00,14.5738,91.92241379310344,0.01575363123083326,14.64723,14.41707,1485.9228362878018
USDZAR.csv,2021-07-20 23:00:00,14.6542,72.69722222222222,0.008304160527509088,14.679,14.55751,2963.20684830028
USDZAR.csv,2021-07-21 05:00:00,14.6746,105.03611111111111,0.019846238944373165,14.735,14.4436,1228.5518188057677
USDZAR.csv,2021-07-21 11:00:00,14.5653,115.49444444444444,0.01262208841567279,14.7148,14.53,1942.6406926406826
USDZAR.csv,2021-07-21 17:00:00,14.5391,60.73504273504273,0.012435992367842336,14.6088,14.4279,1873.9635157545483
USDZAR.csv,2021-07-21 23:00:00,14.5594,48.24722222222222,0.006523688430304847,14.59365,14.4987,3601.8957345971276
USDZAR.csv,2021-07-22 05:00:00,14.5509,93.28888888888889,0.005859643429082006,14.5845,14.4993,4213.615023474159
USDZAR.csv,2021-07-22 11:00:00,14.7028,121.49166666666666,0.015873582776143636,14.75535,14.523,1545.0828491499874
USDZAR.csv,2021-07-22 17:00:00,14.6928,52.2022792022792,0.009021848265557617,14.71943,14.5869,2595.6387233079467
USDZAR.csv,2021-07-22 23:00:00,14.6982,41.80555555555556,0.004737368497460306,14.72167,14.6521,5145.8962196349885
USDZAR.csv,2021-07-23 05:00:00,14.7854,88.86666666666666,0.00878380942321499,14.795,14.6655,2772.2007722007684
USDZAR.csv,2021-07-23 11:00:00,14.8347,97.10277777777777,0.009542778163288553,14.8437,14.7027,2553.1914893617018
USDZAR.csv,2021-07-23 17:00:00,14.7926,61.97933884297521,0.006367180556879321,14.85987,14.7654,2519.318302106458
USDZAR.csv,2021-07-24 05:00:00,14.7705,1.0,0.0,14.77049,14.77049,
USDZAR.csv,2021-07-25 17:00:00,14.7985,41.04854368932039,0.009050421960822645,14.8429,14.709,769.230769230766
USDZAR.csv,2021-07-25 23:00:00,14.8294,54.07222222222222,0.005657305689334818,14.86227,14.7784,4256.587576010442
USDZAR.csv,2021-07-26 05:00:00,14.8298,101.11666666666666,0.013665850608173142,14.9936,14.7903,1760.944417117556
USDZAR.csv,2021-07-26 11:00:00,14.7652,103.89166666666667,0.010296436382676096,14.9015,14.7489,2346.002621231985
USDZAR.csv,2021-07-26 17:00:00,14.7531,47.71944444444444,0.008074565103000591,14.82447,14.7052,3001.5930242307318
USDZAR.csv,2021-07-26 23:00:00,14.7627,45.63611111111111,0.004567305850966216,14.79617,14.72876,5281.115561489343
USDZAR.csv,2021-07-27 05:00:00,14.8563,112.88055555555556,0.01361486044908291,14.9541,14.75185,1760.1977750308924
USDZAR.csv,2021-07-27 11:00:00,14.7927,114.65833333333333,0.009437340274126179,14.90281,14.7628,2564.102564102561
USDZAR.csv,2021-07-27 17:00:00,14.7626,70.8361581920904,0.007874538647424448,14.8002,14.6839,2983.66294067066
USDZAR.csv,2021-07-27 23:00:00,14.7595,50.541666666666664,0.005195475435582575,14.80226,14.72556,4641.460234680534
USDZAR.csv,2021-07-28 05:00:00,14.7859,94.40555555555555,0.006471827562802065,14.8329,14.7372,3740.8568443050895
USDZAR.csv,2021-07-28 11:00:00,14.8472,110.50280898876404,0.006262888719886604,14.8584,14.7656,3803.8793103448097
USDZAR.csv,2021-07-28 17:00:00,14.7331,83.89080459770115,0.018197915534086062,14.88666,14.618,1291.5953249460342
USDZAR.csv,2021-07-28 23:00:00,14.7137,48.952777777777776,0.0049242718681064765,14.7592,14.6867,4924.137931034497
USDZAR.csv,2021-07-29 05:00:00,14.6332,92.66666666666667,0.009250820357804309,14.74549,14.6098,2653.1063453460033
USDZAR.csv,2021-07-29 11:00:00,14.5491,100.58611111111111,0.006612069839644796,14.6285,14.5321,3724.066390041458
USDZAR.csv,2021-07-29 17:00:00,14.5448,50.36440677966102,0.0072004406077978205,14.5712,14.4665,3371.5377268386073
USDZAR.csv,2021-07-29 23:00:00,14.549,57.46111111111111,0.005328643312324449,14.57257,14.49507,4580.645161290289
USDZAR.csv,2021-07-30 05:00:00,14.5637,99.575,0.009133465753792981,14.62146,14.48838,2682.5969341749037
USDZAR.csv,2021-07-30 11:00:00,14.5971,106.39722222222223,0.008881948276501959,14.6549,14.5254,2741.3127413127377
USDZAR.csv,2021-07-30 17:00:00,14.4359,88.01659751037344,0.021265172134705298,14.73811,14.4273,746.4367298349473
USDZAR.csv,2021-08-01 17:00:00,14.5586,61.75,0.004097005288207551,14.60242,14.54271,1524.0328253223706
USDZAR.csv,2021-08-01 23:00:00,14.5874,74.08888888888889,0.006626500221229858,14.63854,14.54185,3671.527562312522
