pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURJPY.csv,2013-09-13 11:00:00,132.0603,90.10277777777777,0.003455288676087541,132.132,131.676,789.4736842104963
EURJPY.csv,2013-09-15 17:00:00,132.1141,124.29131652661064,0.005819017584171702,132.384,131.615,461.638491547478
EURJPY.csv,2013-09-15 23:00:00,131.9127,104.32122905027933,0.0025665001403631983,132.238,131.899,1056.0471976401222
EURJPY.csv,2013-09-16 05:00:00,132.0057,171.73055555555555,0.002053032147821509,132.133,131.862,1321.0332103320302
EURJPY.csv,2013-09-16 11:00:00,132.0801,103.50833333333334,0.0028758072969712343,132.266,131.886,944.7368421052745
EURJPY.csv,2013-09-16 17:00:00,132.3184,78.23876404494382,0.002564838789444962,132.346,132.007,1044.2477876106236
EURJPY.csv,2013-09-16 23:00:00,132.4737,120.92479108635098,0.0029693834586582684,132.572,132.179,913.4860050890569
EURJPY.csv,2013-09-17 05:00:00,132.5773,159.80833333333334,0.002272051633962635,132.629,132.328,1196.0132890365937
EURJPY.csv,2013-09-17 11:00:00,132.3835,74.825,0.002023209471413568,132.631,132.363,1343.2835820895489
EURJPY.csv,2013-09-17 17:00:00,132.531,57.4804469273743,0.0017743152831802634,132.584,132.349,1523.4042553190604
EURJPY.csv,2013-09-17 23:00:00,131.9369,107.65555555555555,0.00547487094439124,132.578,131.853,496.5517241379349
EURJPY.csv,2013-09-18 05:00:00,132.0626,141.8361111111111,0.0023165458600406443,132.249,131.943,1169.93464052294
EURJPY.csv,2013-09-18 11:00:00,132.3722,326.4166666666667,0.0056003641370367075,132.668,131.927,485.8299595141609
EURJPY.csv,2013-09-18 17:00:00,132.8386,117.86241610738254,0.0049445160387992385,132.963,132.307,454.2682926829227
EURJPY.csv,2013-09-18 23:00:00,133.9363,203.5127478753541,0.009585805363793217,134.206,132.928,276.2128325508625
EURJPY.csv,2013-09-19 05:00:00,134.7859,240.63888888888889,0.007618400121824867,134.935,133.912,351.9061583577726
EURJPY.csv,2013-09-19 11:00:00,134.5331,131.5388888888889,0.003876284450904424,134.722,134.201,690.9788867562181
EURJPY.csv,2013-09-19 17:00:00,134.3916,71.59888579387187,0.002616402151545235,134.725,134.373,1019.8863636363525
EURJPY.csv,2013-09-19 23:00:00,134.4569,104.94722222222222,0.0033114452384161003,134.599,134.154,808.9887640449563
EURJPY.csv,2013-09-20 05:00:00,134.5037,203.01388888888889,0.003107257248537093,134.697,134.279,861.2440191387428
EURJPY.csv,2013-09-20 11:00:00,134.3691,101.77222222222223,0.0027751960385212536,134.619,134.246,965.1474530831347
EURJPY.csv,2013-09-22 17:00:00,134.0261,54.75852272727273,0.0031807068359118703,134.413,133.986,824.3559718969151
EURJPY.csv,2013-09-22 23:00:00,133.7319,101.63509749303621,0.0040156287550944325,134.146,133.608,667.2862453531816
EURJPY.csv,2013-09-23 05:00:00,133.2116,193.4777777777778,0.005180926276829166,133.811,133.119,520.2312138728269
EURJPY.csv,2013-09-23 11:00:00,133.3678,93.69166666666666,0.003569473740588172,133.554,133.078,756.3025210084048
EURJPY.csv,2013-09-23 17:00:00,133.3103,61.18235294117647,0.002265905557493247,133.424,133.122,1125.8278145695645
EURJPY.csv,2013-09-23 23:00:00,133.7026,127.61838440111421,0.00586427823699029,133.993,133.21,458.49297573436263
EURJPY.csv,2013-09-24 05:00:00,133.1208,203.21944444444443,0.007826353576999843,133.731,132.689,345.4894433781185
EURJPY.csv,2013-09-24 11:00:00,133.025,106.46944444444445,0.004616422025595101,133.547,132.932,585.365853658528
EURJPY.csv,2013-09-24 17:00:00,132.8878,58.57507082152974,0.0020904539647844432,133.092,132.814,1269.7841726617792
EURJPY.csv,2013-09-24 23:00:00,132.9614,128.99444444444444,0.0027918320184190546,133.041,132.67,967.6549865228867
EURJPY.csv,2013-09-25 05:00:00,133.3378,168.34166666666667,0.004431567832803718,133.438,132.848,608.4745762712122
EURJPY.csv,2013-09-25 11:00:00,133.118,106.61838440111421,0.0034435877708646244,133.549,133.09,782.1350762527179
EURJPY.csv,2013-09-25 17:00:00,133.8013,95.68079096045197,0.007907762332073897,133.928,132.875,336.18233618233705
EURJPY.csv,2013-09-25 23:00:00,133.335,134.49444444444444,0.004921013423881768,133.904,133.246,547.1124620060898
EURJPY.csv,2013-09-26 05:00:00,133.3958,175.06944444444446,0.006000657196976846,133.746,132.946,449.99999999999363
EURJPY.csv,2013-09-26 11:00:00,133.541,95.11944444444444,0.0029318306508465974,133.556,133.165,920.7161125319233
EURJPY.csv,2013-09-26 17:00:00,133.0933,69.4888888888889,0.004176222397863519,133.567,133.01,646.3195691202683
EURJPY.csv,2013-09-26 23:00:00,133.2467,108.2,0.0024640678320477184,133.295,132.967,1097.5609756098413
EURJPY.csv,2013-09-27 05:00:00,132.986,202.24444444444444,0.004219460620376006,133.525,132.963,640.5693950177802
EURJPY.csv,2013-09-27 11:00:00,132.7978,100.95555555555555,0.0042596301879632035,133.181,132.615,634.2756183745555
EURJPY.csv,2013-09-29 17:00:00,132.055,102.40947075208913,0.0035086355968287643,132.118,131.655,773.2181425486064
EURJPY.csv,2013-09-29 23:00:00,132.1445,120.2388888888889,0.004534034771753337,132.382,131.783,601.0016694490638
EURJPY.csv,2013-09-30 05:00:00,132.5846,204.5888888888889,0.009062181765179741,132.827,131.63,300.7518796992474
EURJPY.csv,2013-09-30 11:00:00,132.8165,134.9777777777778,0.003671095764578576,133.219,132.731,737.7049180327875
EURJPY.csv,2013-09-30 17:00:00,133.2313,90.46239554317549,0.005390577296518999,133.471,132.754,500.6973500697259
EURJPY.csv,2013-09-30 23:00:00,132.8032,193.525,0.004655837179080818,133.371,132.752,581.583198707593
EURJPY.csv,2013-10-01 05:00:00,132.7011,245.90555555555557,0.005120772349560553,132.993,132.314,530.191458026508
EURJPY.csv,2013-10-01 11:00:00,132.5094,105.53888888888889,0.0034627528406029028,132.771,132.312,784.3137254902392
EURJPY.csv,2013-10-01 17:00:00,132.2541,78.98050139275766,0.003699932702491611,132.611,132.121,732.6530612245186
EURJPY.csv,2013-10-01 23:00:00,131.7604,171.68333333333334,0.007143503117113795,132.42,131.477,380.6998939554679
EURJPY.csv,2013-10-02 05:00:00,132.1764,281.13055555555553,0.007458737352835393,132.38,131.396,365.8536585365821
EURJPY.csv,2013-10-02 11:00:00,132.184,123.33055555555555,0.002690490167757526,132.496,132.14,1011.2359550561146
EURJPY.csv,2013-10-02 17:00:00,132.8139,98.42415730337079,0.005967811191593254,132.913,132.123,450.6329113923934
EURJPY.csv,2013-10-02 23:00:00,133.0068,134.57222222222222,0.002791372225419022,133.141,132.77,967.6549865229608
EURJPY.csv,2013-10-03 05:00:00,132.536,201.36666666666667,0.006316817298833796,133.201,132.362,427.89034564958354
