pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURTRY.csv,2010-01-08 05:00:00,2.1015,65.2611111111111,0.012823721457160061,2.11939,2.09239,10777.777777777725
EURTRY.csv,2010-01-08 11:00:00,2.1025,32.23076923076923,0.006192311497323813,2.10479,2.09179,22692.307692307866
EURTRY.csv,2010-01-10 17:00:00,2.1074,18.69463087248322,0.006135614607685111,2.10909,2.09619,22868.21705426333
EURTRY.csv,2010-01-10 23:00:00,2.1181,34.2112676056338,0.008337901741938127,2.11909,2.10149,19204.54545454563
EURTRY.csv,2010-01-11 05:00:00,2.1115,45.702777777777776,0.006867132561706164,2.11919,2.10469,24000.00000000007
EURTRY.csv,2010-01-11 11:00:00,2.1025,21.60233918128655,0.006029723814660197,2.11379,2.10109,25905.51181102421
EURTRY.csv,2010-01-11 17:00:00,2.0985,22.563953488372093,0.0035242383451696644,2.10429,2.09689,44189.18918918875
EURTRY.csv,2010-01-11 23:00:00,2.1069,28.921739130434784,0.0058427830786061405,2.11049,2.09819,27642.27642276478
EURTRY.csv,2010-01-12 05:00:00,2.1117,51.36768802228412,0.005544489369201104,2.11789,2.10619,28290.59829059765
EURTRY.csv,2010-01-12 11:00:00,2.1043,23.675141242937855,0.004555456896884451,2.11239,2.10279,35729.1666666673
EURTRY.csv,2010-01-12 17:00:00,2.1023,16.694117647058825,0.003664168463294338,2.10659,2.09889,41298.70129869989
EURTRY.csv,2010-01-12 23:00:00,2.1032,28.014005602240896,0.004320757778481249,2.11119,2.10209,37692.307692307244
EURTRY.csv,2010-01-13 05:00:00,2.1077,49.483333333333334,0.003938229892192816,2.11149,2.10319,40843.373493977124
EURTRY.csv,2010-01-13 11:00:00,2.1057,31.748571428571427,0.0027061712505861858,2.10909,2.10339,58421.052631578554
EURTRY.csv,2010-01-13 17:00:00,2.103,13.649275362318841,0.004893179691025331,2.11009,2.09979,33106.796116504935
EURTRY.csv,2010-01-13 23:00:00,2.1123,27.205714285714286,0.006261537934009778,2.11519,2.10199,24924.242424241816
EURTRY.csv,2010-01-14 05:00:00,2.1144,61.577777777777776,0.009692294599526873,2.12309,2.10259,15853.658536585566
EURTRY.csv,2010-01-14 11:00:00,2.1112,27.880681818181817,0.002983845977788795,2.11529,2.10899,52380.952380952614
EURTRY.csv,2010-01-14 17:00:00,2.1026,15.099397590361447,0.007075988200201944,2.11099,2.09609,21677.85234899277
EURTRY.csv,2010-01-14 23:00:00,2.1017,39.64225352112676,0.005702601309858076,2.10999,2.09799,29166.666666666642
EURTRY.csv,2010-01-15 05:00:00,2.0946,69.97222222222223,0.009830964675339528,2.10689,2.08629,16844.660194174798
EURTRY.csv,2010-01-15 11:00:00,2.0936,42.59800664451827,0.003773075357100697,2.09749,2.08959,36455.69620253054
EURTRY.csv,2010-01-17 17:00:00,2.0917,13.3698224852071,0.005354273688021741,2.09739,2.08619,28928.57142857232
EURTRY.csv,2010-01-17 23:00:00,2.0909,26.977272727272727,0.0035363066746838504,2.09579,2.08839,45540.54054054009
EURTRY.csv,2010-01-18 05:00:00,2.0916,29.15921787709497,0.005123340825881545,2.09379,2.08309,32710.280373831985
EURTRY.csv,2010-01-18 11:00:00,2.0854,14.880701754385965,0.0030649759784186804,2.09129,2.08489,44062.5000000018
EURTRY.csv,2010-01-18 17:00:00,2.0849,20.54954954954955,0.003166826391257245,2.08669,2.08009,50151.5151515173
EURTRY.csv,2010-01-18 23:00:00,2.092,34.44318181818182,0.005601318181231005,2.09539,2.08369,29487.17948717882
EURTRY.csv,2010-01-19 05:00:00,2.0818,81.82777777777778,0.006375765910851709,2.09259,2.07929,26842.105263157715
EURTRY.csv,2010-01-19 11:00:00,2.0774,32.07303370786517,0.0032208119654541507,2.08309,2.07639,49253.73134328411
EURTRY.csv,2010-01-19 17:00:00,2.0726,42.14860681114551,0.007426337175892794,2.07699,2.06159,20259.740259740152
EURTRY.csv,2010-01-19 23:00:00,2.0734,55.737430167597765,0.0060773025119193426,2.07729,2.06469,26666.666666666784
EURTRY.csv,2010-01-20 05:00:00,2.0785,81.8638888888889,0.004240182231468137,2.08039,2.07159,40000.00000000037
EURTRY.csv,2010-01-20 11:00:00,2.078,34.81869688385269,0.0038974469698178933,2.08339,2.07529,42839.50617283835
EURTRY.csv,2010-01-20 17:00:00,2.0736,20.081818181818182,0.006600749690986824,2.08119,2.06749,23868.61313868605
EURTRY.csv,2010-01-20 23:00:00,2.0792,44.29943502824859,0.004720801572838612,2.08129,2.07149,35306.122448978684
EURTRY.csv,2010-01-21 05:00:00,2.0811,82.48611111111111,0.006727956930396461,2.08719,2.07319,24428.57142857102
EURTRY.csv,2010-01-21 11:00:00,2.093,57.38192419825073,0.008641335378127847,2.10049,2.08239,17900.55248618784
EURTRY.csv,2010-01-21 17:00:00,2.0927,24.733333333333334,0.00611736446318253,2.09849,2.08569,25625.000000000156
EURTRY.csv,2010-01-21 23:00:00,2.0948,32.29131652661064,0.003958181216332098,2.10099,2.09269,40963.85542168797
EURTRY.csv,2010-01-22 05:00:00,2.1123,59.025,0.01074012759049792,2.11629,2.09369,15752.212389380718
EURTRY.csv,2010-01-22 11:00:00,2.1022,63.863013698630134,0.005505511688159729,2.11299,2.10139,6034.482758620661
EURTRY.csv,2010-01-24 17:00:00,2.1028,12.13888888888889,0.003513963299484943,2.10969,2.10229,40135.13513513474
EURTRY.csv,2010-01-24 23:00:00,2.1028,33.84788732394366,0.004750839225712136,2.11019,2.10019,35200.00000000075
EURTRY.csv,2010-01-25 05:00:00,2.1071,65.03333333333333,0.004038283987966525,2.10859,2.10009,38470.58823529333
EURTRY.csv,2010-01-25 11:00:00,2.1008,24.852272727272727,0.004707485588323586,2.10989,2.09999,35353.535353535284
EURTRY.csv,2010-01-25 17:00:00,2.0976,22.678343949044585,0.005858466653823904,2.10529,2.09299,23983.739837397985
EURTRY.csv,2010-01-25 23:00:00,2.111,58.87222222222222,0.009263754531090976,2.11339,2.09389,18102.56410256424
EURTRY.csv,2010-01-26 05:00:00,2.1008,75.80555555555556,0.009056318685479771,2.11739,2.09829,18272.251308900624
EURTRY.csv,2010-01-26 11:00:00,2.0966,34.21727019498607,0.004196214746522929,2.10209,2.09329,36818.18181818216
EURTRY.csv,2010-01-26 17:00:00,2.0939,24.49127906976744,0.006495310461928619,2.10409,2.09049,23014.70588235322
EURTRY.csv,2010-01-26 23:00:00,2.099,48.53409090909091,0.004196700273958968,2.10069,2.09189,39431.818181816554
EURTRY.csv,2010-01-27 05:00:00,2.1055,76.4888888888889,0.007044431349253272,2.10949,2.09469,23918.918918918684
EURTRY.csv,2010-01-27 11:00:00,2.1018,47.21787709497207,0.00608476417488881,2.10889,2.09609,26484.37499999924
EURTRY.csv,2010-01-27 17:00:00,2.0969,23.86968838526912,0.00876699726024596,2.10429,2.08589,18695.652173912848
EURTRY.csv,2010-01-27 23:00:00,2.0924,29.636111111111113,0.00439317015907329,2.09829,2.08909,37500.00000000051
EURTRY.csv,2010-01-28 05:00:00,2.0878,53.62777777777778,0.005455803537897199,2.09469,2.08329,31052.63157894716
EURTRY.csv,2010-01-28 11:00:00,2.0884,42.30555555555556,0.0040658557011867946,2.09449,2.08599,41764.705882352086
EURTRY.csv,2010-01-28 17:00:00,2.0844,18.487106017191977,0.004457203594656396,2.09179,2.08249,34193.54838709646
EURTRY.csv,2010-01-28 23:00:00,2.0852,32.11142061281337,0.005324004179147496,2.09049,2.07939,31981.981981982306
EURTRY.csv,2010-01-29 05:00:00,2.0697,51.12777777777778,0.010634661806125415,2.08669,2.06459,16244.343891402708
EURTRY.csv,2010-01-29 11:00:00,2.0742,42.332225913621265,0.0033793022149907186,2.07519,2.06819,40714.28571428503
EURTRY.csv,2010-01-31 17:00:00,2.0691,15.116071428571429,0.012035385753456153,2.09229,2.06729,4479.999999999936
EURTRY.csv,2010-01-31 23:00:00,2.0719,29.755043227665706,0.004924774535100494,2.07599,2.06579,32647.058823528743
EURTRY.csv,2010-02-01 05:00:00,2.0695,39.797222222222224,0.006847515003050141,2.07689,2.06269,21478.8732394363
EURTRY.csv,2010-02-01 11:00:00,2.0618,21.102857142857143,0.005085989903860237,2.07049,2.05999,32190.476190476333
EURTRY.csv,2010-02-01 17:00:00,2.0576,16.1875,0.005728657722959713,2.06749,2.05569,24576.27118644061
EURTRY.csv,2010-02-01 23:00:00,2.0703,32.55555555555556,0.0069739369286508255,2.07099,2.05659,24652.77777777745
EURTRY.csv,2010-02-02 05:00:00,2.0778,41.78888888888889,0.005066516118759115,2.07899,2.06849,33904.761904762054
EURTRY.csv,2010-02-02 11:00:00,2.0754,20.34463276836158,0.0026493952044450257,2.07909,2.07359,58727.27272727208
EURTRY.csv,2010-02-02 17:00:00,2.0706,12.518518518518519,0.004728002140644868,2.07849,2.06869,32857.142857143495
EURTRY.csv,2010-02-02 23:00:00,2.0753,28.31714285714286,0.004486871455474976,2.07649,2.06719,36344.08602150504
EURTRY.csv,2010-02-03 05:00:00,2.0722,45.21666666666667,0.0027009776574486396,2.07629,2.07069,61785.71428571129
EURTRY.csv,2010-02-03 11:00:00,2.073,23.929577464788732,0.0031809202349292976,2.07749,2.07089,48636.36363636245
EURTRY.csv,2010-02-03 17:00:00,2.0709,17.555223880597016,0.003670166490918669,2.07529,2.06769,42368.421052631296
EURTRY.csv,2010-02-03 23:00:00,2.0725,31.10674157303371,0.0033787191671537024,2.07529,2.06829,49428.571428573734
EURTRY.csv,2010-02-04 05:00:00,2.0759,47.88333333333333,0.005302449865738279,2.07939,2.06839,29545.45454545422
EURTRY.csv,2010-02-04 11:00:00,2.0915,45.75,0.009319298874878633,2.09609,2.07669,16134.020618557
EURTRY.csv,2010-02-04 17:00:00,2.0796,26.94848484848485,0.008360732861480412,2.09159,2.07419,18908.045977011647
EURTRY.csv,2010-02-04 23:00:00,2.0795,39.47443181818182,0.00428128337919648,2.08299,2.07409,37528.0898876399
EURTRY.csv,2010-02-05 05:00:00,2.078,74.80555555555556,0.009518715934835274,2.08529,2.06549,16868.686868686837
EURTRY.csv,2010-02-05 11:00:00,2.0876,57.800664451827245,0.007769212238014934,2.09239,2.07619,17962.96296296297
EURTRY.csv,2010-02-07 17:00:00,2.0784,13.36111111111111,0.010461362015530775,2.08739,2.06569,14884.792626728075
EURTRY.csv,2010-02-07 23:00:00,2.0841,33.21186440677966,0.005096202294404768,2.08589,2.07529,32641.509433961757
EURTRY.csv,2010-02-08 05:00:00,2.0807,49.083333333333336,0.003937758865626639,2.08659,2.07839,43658.53658536593
EURTRY.csv,2010-02-08 11:00:00,2.0774,22.879213483146067,0.003654257238045521,2.08419,2.07659,44473.684210526015
EURTRY.csv,2010-02-08 17:00:00,2.0765,21.566951566951566,0.003375638032683157,2.07749,2.07049,48714.285714284895
EURTRY.csv,2010-02-08 23:00:00,2.0771,40.27808988764045,0.003224508645014171,2.08139,2.07469,49253.73134328411
EURTRY.csv,2010-02-09 05:00:00,2.0777,50.075,0.004042763993892521,2.08159,2.07319,42261.904761904945
EURTRY.csv,2010-02-09 11:00:00,2.0792,51.80446927374302,0.004858506316340385,2.08289,2.07279,33564.356435643575
EURTRY.csv,2010-02-09 17:00:00,2.0739,23.376506024096386,0.002314061875598437,2.07649,2.07169,67499.99999999495
EURTRY.csv,2010-02-09 23:00:00,2.0793,33.68156424581006,0.005589245628152877,2.08029,2.06869,29827.586206896412
EURTRY.csv,2010-02-10 05:00:00,2.077,66.77777777777777,0.003704051620475728,2.08189,2.07419,44025.97402597507
EURTRY.csv,2010-02-10 11:00:00,2.0798,27.624293785310734,0.00461257129268871,2.08509,2.07549,36249.99999999896
EURTRY.csv,2010-02-10 17:00:00,2.0874,19.575,0.005471334138635365,2.08739,2.07599,28070.175438596303
EURTRY.csv,2010-02-10 23:00:00,2.0814,27.466480446927374,0.003311344834700146,2.08759,2.08069,49855.072463768796
EURTRY.csv,2010-02-11 05:00:00,2.0681,61.22222222222222,0.007612226134506768,2.08219,2.06639,22025.316455696153
EURTRY.csv,2010-02-11 11:00:00,2.0674,30.708215297450426,0.002805420762415759,2.06999,2.06419,59137.931034480214
EURTRY.csv,2010-02-11 17:00:00,2.0633,23.093023255813954,0.0030538012653434986,2.06579,2.05949,53174.603174603406
EURTRY.csv,2010-02-11 23:00:00,2.0598,32.26271186440678,0.004362633129803075,2.06759,2.05859,36444.44444444486
EURTRY.csv,2010-02-12 05:00:00,2.0686,65.94722222222222,0.011735403822088476,2.07329,2.04909,14090.909090909092
EURTRY.csv,2010-02-12 11:00:00,2.0619,26.81063122923588,0.005803387590937017,2.07289,2.06089,23583.333333333314
EURTRY.csv,2010-02-14 17:00:00,2.0626,9.159322033898306,0.0026676733399878857,2.06479,2.05929,51999.99999999943
EURTRY.csv,2010-02-14 23:00:00,2.0647,21.565714285714286,0.0036851558045083283,2.06549,2.05789,44605.263157894435
EURTRY.csv,2010-02-15 05:00:00,2.0611,22.65266106442577,0.0034424639822681373,2.06669,2.05959,49718.30985915574
EURTRY.csv,2010-02-15 11:00:00,2.0604,10.30976430976431,0.0020856155725963686,2.06399,2.05969,66279.0697674389
EURTRY.csv,2010-02-15 17:00:00,2.0644,10.1625,0.0038794226934104406,2.06509,2.05709,39874.99999999996
EURTRY.csv,2010-02-15 23:00:00,2.0614,32.47520661157025,0.0035376673663501607,2.06799,2.06069,31917.808219178685
EURTRY.csv,2010-02-16 05:00:00,2.0688,40.66852367688022,0.004117313549719179,2.06979,2.06129,40117.647058824805
EURTRY.csv,2010-02-16 11:00:00,2.0712,24.649859943977592,0.0035232955799072664,2.07489,2.06759,45068.49315068578
EURTRY.csv,2010-02-16 17:00:00,2.0716,7.852791878172589,0.0034290334474793398,2.07289,2.06579,27464.788732393095
EURTRY.csv,2010-02-16 23:00:00,2.0696,26.889518413597735,0.0032810476170169,2.07579,2.06899,50735.29411764602
EURTRY.csv,2010-02-17 05:00:00,2.0611,46.116991643454035,0.0053719765864916145,2.07149,2.06039,31621.62162162194
EURTRY.csv,2010-02-17 11:00:00,2.0575,39.33048433048433,0.004372624574122589,2.06199,2.05299,37555.555555554136
EURTRY.csv,2010-02-17 17:00:00,2.0541,14.346704871060172,0.0034074629715616198,2.05829,2.05129,49571.42857142774
EURTRY.csv,2010-02-17 23:00:00,2.0614,52.42655367231639,0.005439079714841017,2.06308,2.05189,30563.00268096627
EURTRY.csv,2010-02-18 05:00:00,2.0672,79.31111111111112,0.006177685102937934,2.07412,2.06136,27821.316614419833
EURTRY.csv,2010-02-18 11:00:00,2.0608,51.28611111111111,0.008055142230416588,2.06999,2.05336,19963.920625375653
EURTRY.csv,2010-02-18 17:00:00,2.0524,38.02768166089965,0.0067681544441928546,2.05849,2.04459,18345.323741007163
EURTRY.csv,2010-02-18 23:00:00,2.0592,52.34733893557423,0.004807405822326178,2.06032,2.05044,35728.74493927166
EURTRY.csv,2010-02-19 05:00:00,2.056,85.63888888888889,0.0070929173522636954,2.06516,2.05056,24589.041095890127
EURTRY.csv,2010-02-19 11:00:00,2.0542,49.033222591362126,0.0038179403852890144,2.06054,2.05269,35414.0127388539
EURTRY.csv,2010-02-21 17:00:00,2.0606,12.819209039548022,0.009616566639299802,2.06179,2.04199,15454.54545454577
EURTRY.csv,2010-02-21 23:00:00,2.0611,41.270949720670394,0.0028000790007086203,2.06335,2.05758,57885.61525130375
EURTRY.csv,2010-02-22 05:00:00,2.078,78.83611111111111,0.010382266045567391,2.07994,2.05846,16480.446927374345
EURTRY.csv,2010-02-22 11:00:00,2.0784,33.1949860724234,0.0021743596065548487,2.08088,2.07636,74115.04424778995
EURTRY.csv,2010-02-22 17:00:00,2.0813,18.744985673352435,0.003510748523775447,2.08179,2.07449,46301.369863014574
EURTRY.csv,2010-02-22 23:00:00,2.0849,55.53760445682451,0.005136092478278118,2.08849,2.07779,33457.94392523247
EURTRY.csv,2010-02-23 05:00:00,2.0908,113.43055555555556,0.006681011541491295,2.0938,2.07987,24479.540559942965
EURTRY.csv,2010-02-23 11:00:00,2.0966,47.81666666666667,0.007184149015894689,2.09912,2.08408,23670.212765957538
EURTRY.csv,2010-02-23 17:00:00,2.0971,14.478632478632479,0.004102443948147668,2.09949,2.09089,39883.720930232834
EURTRY.csv,2010-02-23 23:00:00,2.089,36.37215909090909,0.005531546353923069,2.09881,2.08723,30138.16925734044
EURTRY.csv,2010-02-24 05:00:00,2.1061,76.23055555555555,0.011053736885736366,2.1113,2.08811,15394.566623544602
EURTRY.csv,2010-02-24 11:00:00,2.0901,32.66480446927374,0.009982323940833822,2.10709,2.08619,15789.473684210756
EURTRY.csv,2010-02-24 17:00:00,2.0844,26.362068965517242,0.006175450644060279,2.09679,2.08389,26279.06976744159
EURTRY.csv,2010-02-24 23:00:00,2.0876,59.33888888888889,0.004986724045959464,2.09099,2.08059,33653.84615384555
EURTRY.csv,2010-02-25 05:00:00,2.1066,103.08611111111111,0.011757119808091245,2.10712,2.0825,14541.023558082808
EURTRY.csv,2010-02-25 11:00:00,2.0952,47.36944444444445,0.008860781389823802,2.11283,2.09419,18937.768240343357
EURTRY.csv,2010-02-25 17:00:00,2.0971,21.977591036414566,0.0050930753541007035,2.10011,2.08944,32802.24929709547
EURTRY.csv,2010-02-25 23:00:00,2.0986,48.519444444444446,0.004004348637872593,2.10209,2.09369,40595.238095238274
EURTRY.csv,2010-02-26 05:00:00,2.1037,97.25,0.005906637027628014,2.10605,2.09365,28951.612903224846
EURTRY.csv,2010-02-26 11:00:00,2.1016,52.376666666666665,0.006860207331765517,2.11279,2.09834,19446.366782006822
