pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADJPY.csv,2010-01-03 17:00:00,88.5552,36.70254957507082,0.00615101459736463,88.849,88.304,647.7064220183466
CADJPY.csv,2010-01-03 23:00:00,89.2048,55.87323943661972,0.007879893052886383,89.249,88.549,507.14285714286535
CADJPY.csv,2010-01-04 05:00:00,89.1062,80.99722222222222,0.006837149814169623,89.483,88.873,590.1639344262301
CADJPY.csv,2010-01-04 11:00:00,88.7262,42.89577464788732,0.005608802992312253,89.219,88.72,711.4228456913896
CADJPY.csv,2010-01-04 17:00:00,88.6558,31.839650145772595,0.004463635493350117,88.919,88.523,866.1616161616145
CADJPY.csv,2010-01-04 23:00:00,88.5597,68.97777777777777,0.006523391258370071,88.659,88.082,622.1837088388081
CADJPY.csv,2010-01-05 05:00:00,88.2258,94.34444444444445,0.01230293389480536,88.992,87.903,330.57851239669463
CADJPY.csv,2010-01-05 11:00:00,88.224,53.01675977653631,0.005013028008724302,88.405,87.963,809.9547511312084
CADJPY.csv,2010-01-05 17:00:00,88.5429,35.79022988505747,0.007927613881881982,88.639,87.939,497.1428571428551
CADJPY.csv,2010-01-05 23:00:00,88.952,63.80672268907563,0.005875919151924397,88.974,88.453,683.3013435700566
CADJPY.csv,2010-01-06 05:00:00,89.5319,87.12777777777778,0.00928480256144286,89.587,88.76,435.3083434099163
CADJPY.csv,2010-01-06 11:00:00,89.3954,59.211699164345404,0.0038662032953925667,89.678,89.332,1037.5722543352492
CADJPY.csv,2010-01-06 17:00:00,89.1598,34.655270655270655,0.006040982722872349,89.659,89.119,648.1481481481406
CADJPY.csv,2010-01-06 23:00:00,89.8227,76.50833333333334,0.01244192067900164,90.085,88.971,323.1597845601465
CADJPY.csv,2010-01-07 05:00:00,90.0296,105.08888888888889,0.006393652346430257,90.412,89.836,623.2638888888806
CADJPY.csv,2010-01-07 11:00:00,90.1677,54.37535014005602,0.003909343511115583,90.202,89.85,1014.2045454545344
CADJPY.csv,2010-01-07 17:00:00,90.1197,55.880222841225624,0.006202740261673745,90.609,90.049,641.0714285714422
CADJPY.csv,2010-01-07 23:00:00,90.0853,52.20168067226891,0.005670611998531519,90.333,89.822,698.6301369863073
CADJPY.csv,2010-01-08 05:00:00,89.8423,134.425,0.016335388949058036,90.463,88.994,245.0646698434319
CADJPY.csv,2010-01-08 11:00:00,89.8265,74.64119601328903,0.004057457394790216,89.863,89.499,826.9230769230671
CADJPY.csv,2010-01-10 17:00:00,89.8693,29.140625,0.0041070972684840844,90.059,89.69,520.3252032520328
CADJPY.csv,2010-01-10 23:00:00,89.8849,43.69662921348315,0.0024706009753440086,89.96,89.738,1603.6036036036455
CADJPY.csv,2010-01-11 05:00:00,89.2362,76.98050139275766,0.010889559918916197,90.089,89.111,367.075664621679
CADJPY.csv,2010-01-11 11:00:00,89.0792,45.774193548387096,0.0043006045918444384,89.29,88.907,887.7284595300034
CADJPY.csv,2010-01-11 17:00:00,89.0933,45.47191011235955,0.005726999209121527,89.239,88.729,694.1176470588166
CADJPY.csv,2010-01-11 23:00:00,88.8063,57.325,0.0074686826344479915,89.285,88.62,541.3533834586531
CADJPY.csv,2010-01-12 05:00:00,87.7162,118.31111111111112,0.014261176968541537,88.879,87.62,285.9412231930103
CADJPY.csv,2010-01-12 11:00:00,87.5499,54.65181058495822,0.0070847226162554745,87.883,87.263,579.0322580645252
CADJPY.csv,2010-01-12 17:00:00,87.6222,34.39316239316239,0.006311058322014241,87.882,87.329,631.1030741410357
CADJPY.csv,2010-01-12 23:00:00,88.2596,52.871866295264624,0.010144497781250933,88.4,87.509,402.9180695847338
CADJPY.csv,2010-01-13 05:00:00,88.1686,64.26944444444445,0.008559617891351056,88.509,87.754,475.4966887417247
CADJPY.csv,2010-01-13 11:00:00,88.6548,55.427374301675975,0.007675354958919255,88.805,88.125,526.4705882352888
CADJPY.csv,2010-01-13 17:00:00,89.0228,31.165242165242166,0.006053497369911274,89.049,88.512,653.6312849161936
CADJPY.csv,2010-01-13 23:00:00,89.1586,41.64066852367688,0.005772396850353456,89.305,88.791,696.4980544746946
CADJPY.csv,2010-01-14 05:00:00,88.7717,87.77777777777777,0.009907103969867713,89.316,88.435,408.6265607264471
CADJPY.csv,2010-01-14 11:00:00,89.069,58.19832402234637,0.006878645801694789,89.179,88.568,585.9247135842841
CADJPY.csv,2010-01-14 17:00:00,88.8693,39.53693181818182,0.0067472204279153325,89.159,88.559,586.6666666666583
CADJPY.csv,2010-01-14 23:00:00,88.4563,61.63305322128851,0.007671779286891725,88.939,88.259,525.0000000000057
CADJPY.csv,2010-01-15 05:00:00,88.3759,106.25555555555556,0.00898354150221496,88.943,88.148,452.8301886792443
CADJPY.csv,2010-01-15 11:00:00,88.1866,52.116279069767444,0.00360483820672045,88.392,88.074,946.5408805031511
CADJPY.csv,2010-01-17 17:00:00,88.2709,30.69345238095238,0.00497864689251693,88.389,87.95,765.3758542141353
CADJPY.csv,2010-01-17 23:00:00,88.4602,44.733333333333334,0.0042070169102697095,88.574,88.202,967.7419354838713
CADJPY.csv,2010-01-18 05:00:00,88.4591,39.226256983240226,0.004752116731253142,88.567,88.147,850.0000000000254
CADJPY.csv,2010-01-18 11:00:00,88.429,15.929487179487179,0.0017185177070177537,88.511,88.359,2046.0526315789336
CADJPY.csv,2010-01-18 17:00:00,88.1645,32.95988538681949,0.005333439617748885,88.5,88.029,740.9766454352384
CADJPY.csv,2010-01-18 23:00:00,88.0871,55.650704225352115,0.005071861389718242,88.379,87.932,791.9463087248274
