pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURCAD.csv,2010-01-03 17:00:00,1.4947,35.26988636363637,0.007622997793035328,1.50448,1.49306,30297.72329246939
EURCAD.csv,2010-01-03 23:00:00,1.4962,52.799442896935936,0.004333641514822117,1.49792,1.49144,47993.827160495166
EURCAD.csv,2010-01-04 05:00:00,1.4951,118.60833333333333,0.005605590892084103,1.5016,1.49321,41477.94994040465
EURCAD.csv,2010-01-04 11:00:00,1.5011,62.05849582172702,0.005354776189461623,1.50229,1.49426,44458.28144458291
EURCAD.csv,2010-01-04 17:00:00,1.4984,32.3019943019943,0.0032869132631982026,1.50212,1.49719,70385.39553752709
EURCAD.csv,2010-01-04 23:00:00,1.4969,74.55277777777778,0.0037092686499344413,1.50142,1.49586,59352.51798561141
EURCAD.csv,2010-01-05 05:00:00,1.4947,127.4,0.0041591641848264084,1.49809,1.49187,55305.46623794308
EURCAD.csv,2010-01-05 11:00:00,1.4916,87.24301675977654,0.0028595276184433193,1.49539,1.49112,74473.06791569093
EURCAD.csv,2010-01-05 17:00:00,1.4891,32.43019943019943,0.0034942557287461536,1.49393,1.48872,65642.99424184341
EURCAD.csv,2010-01-05 23:00:00,1.4922,67.51830985915493,0.004687360489593555,1.49253,1.48555,40687.679083094634
EURCAD.csv,2010-01-06 05:00:00,1.4878,115.68888888888888,0.005843292303421301,1.49309,1.48439,36551.72413793133
EURCAD.csv,2010-01-06 11:00:00,1.4873,90.16759776536313,0.002560677110026912,1.48982,1.48601,91076.11548556744
EURCAD.csv,2010-01-06 17:00:00,1.4887,45.21529745042493,0.0026354401719884363,1.48912,1.4852,86734.69387755271
EURCAD.csv,2010-01-06 23:00:00,1.4829,75.31476323119777,0.006706766262919683,1.48925,1.47929,35843.37349397602
EURCAD.csv,2010-01-07 05:00:00,1.4835,128.87777777777777,0.005822723293989219,1.48561,1.47699,37470.99767981407
EURCAD.csv,2010-01-07 11:00:00,1.4808,74.04456824512535,0.0030978536430015763,1.48356,1.47897,66448.80174291803
EURCAD.csv,2010-01-07 17:00:00,1.4807,29.8328611898017,0.0017163055729109149,1.48121,1.47867,122440.9448818904
EURCAD.csv,2010-01-07 23:00:00,1.4794,51.2378223495702,0.002134883422906302,1.48183,1.47867,102215.18987341605
EURCAD.csv,2010-01-08 05:00:00,1.4831,153.61666666666667,0.01007816068504784,1.48827,1.47334,23308.774279973382
EURCAD.csv,2010-01-08 11:00:00,1.4857,103.95016611295681,0.004664391786280572,1.48824,1.48131,40404.040404039806
EURCAD.csv,2010-01-10 17:00:00,1.4894,35.357142857142854,0.005799357976279771,1.49021,1.48159,22157.77262180956
EURCAD.csv,2010-01-10 23:00:00,1.4929,55.23676880222841,0.004047495156980171,1.49327,1.48724,55887.23051409431
EURCAD.csv,2010-01-11 05:00:00,1.4992,117.05277777777778,0.006915994324822952,1.50012,1.48979,34365.92449177171
EURCAD.csv,2010-01-11 11:00:00,1.4996,65.48837209302326,0.0034532329486545686,1.50233,1.49715,51930.50193050231
EURCAD.csv,2010-01-11 17:00:00,1.4978,45.299719887955185,0.003136293924516932,1.50114,1.49644,73829.7872340437
EURCAD.csv,2010-01-11 23:00:00,1.4975,63.21727019498607,0.0033517443882487316,1.50018,1.49516,68127.49003984031
EURCAD.csv,2010-01-12 05:00:00,1.5068,130.01111111111112,0.008287024452310476,1.50797,1.49553,28938.90675241156
EURCAD.csv,2010-01-12 11:00:00,1.5045,79.73537604456824,0.0032065165532347176,1.50868,1.50385,72049.68944099212
EURCAD.csv,2010-01-12 17:00:00,1.5033,35.32394366197183,0.0025928320974073463,1.50592,1.50202,85897.43589743557
EURCAD.csv,2010-01-12 23:00:00,1.5007,65.83008356545962,0.004322880551965215,1.50629,1.49979,48769.230769231144
EURCAD.csv,2010-01-13 05:00:00,1.501,111.43611111111112,0.005395996197402726,1.50867,1.50055,41009.85221674925
EURCAD.csv,2010-01-13 11:00:00,1.4945,84.66852367688023,0.0057626866144137485,1.50196,1.49334,34918.79350347999
EURCAD.csv,2010-01-13 17:00:00,1.4977,33.00845070422535,0.003360982487655856,1.49853,1.4935,67395.6262425465
EURCAD.csv,2010-01-13 23:00:00,1.4942,57.06666666666667,0.003586607993134081,1.49906,1.49369,56983.24022346266
EURCAD.csv,2010-01-14 05:00:00,1.4855,122.025,0.006988958904221739,1.49533,1.4849,33940.55608820729
EURCAD.csv,2010-01-14 11:00:00,1.4838,68.46498599439776,0.003400739472439739,1.48779,1.48274,68514.85148514852
EURCAD.csv,2010-01-14 17:00:00,1.4793,42.654390934844194,0.003879094190656406,1.48469,1.47894,59652.17391304199
EURCAD.csv,2010-01-14 23:00:00,1.4795,72.26462395543176,0.003056260599197999,1.48112,1.4766,71238.93805309609
EURCAD.csv,2010-01-15 05:00:00,1.4777,135.78333333333333,0.005465107923277816,1.47984,1.47177,42503.09789343235
EURCAD.csv,2010-01-15 11:00:00,1.4803,88.1827242524917,0.003089156075626213,1.48149,1.47692,61706.78336980356
EURCAD.csv,2010-01-17 17:00:00,1.4774,35.226890756302524,0.0021987145218627198,1.47958,1.47633,102461.53846153924
EURCAD.csv,2010-01-17 23:00:00,1.4762,50.38611111111111,0.0026252273674691284,1.47981,1.47593,88917.52577319345
EURCAD.csv,2010-01-18 05:00:00,1.4755,51.358333333333334,0.00295418528403176,1.47795,1.47359,80045.87155963042
EURCAD.csv,2010-01-18 11:00:00,1.4757,22.318840579710145,0.001552050718593229,1.47668,1.47439,136244.5414847219
