pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADCHF.csv,2015-09-04 11:00:00,0.7309,98.7883008356546,0.007100733462916911,0.73584,0.73063,58925.143953934195
CADCHF.csv,2015-09-06 17:00:00,0.7325,47.56940509915014,0.003578430367326284,0.73332,0.7307,116030.534351147
CADCHF.csv,2015-09-06 23:00:00,0.7329,120.10555555555555,0.0032056880880646735,0.73439,0.73204,116595.74468085289
CADCHF.csv,2015-09-07 05:00:00,0.7334,135.85,0.005209108667415974,0.73502,0.7312,91099.47643978949
CADCHF.csv,2015-09-07 11:00:00,0.732,43.87887323943662,0.002648385742170897,0.73378,0.73184,164948.45360825237
CADCHF.csv,2015-09-07 17:00:00,0.7326,27.31534090909091,0.003535380954670871,0.73379,0.7312,121235.52123551692
CADCHF.csv,2015-09-07 23:00:00,0.7349,121.26666666666667,0.008526706309170566,0.7354,0.72916,54647.435897435695
CADCHF.csv,2015-09-08 05:00:00,0.7387,206.32777777777778,0.008141541504326222,0.74091,0.7349,50915.14143094876
CADCHF.csv,2015-09-08 11:00:00,0.7405,86.26944444444445,0.00633837956254697,0.74356,0.73886,72553.19148936112
CADCHF.csv,2015-09-08 17:00:00,0.7432,46.325842696629216,0.004613698613525787,0.74326,0.73984,101754.38596491292
CADCHF.csv,2015-09-08 23:00:00,0.7357,129.69166666666666,0.013565498027129589,0.74455,0.73449,34990.05964214688
CADCHF.csv,2015-09-09 05:00:00,0.7412,200.50555555555556,0.011467003220628843,0.74402,0.73555,36481.700118063854
CADCHF.csv,2015-09-09 11:00:00,0.7363,121.02777777777777,0.010466464156352303,0.74221,0.73449,41062.17616580279
CADCHF.csv,2015-09-09 17:00:00,0.7361,59.525,0.005431695782683681,0.73671,0.73272,82706.76691729452
CADCHF.csv,2015-09-09 23:00:00,0.7389,149.4111111111111,0.007507848909434488,0.74124,0.7357,55956.67870036112
CADCHF.csv,2015-09-10 05:00:00,0.736,222.16666666666666,0.009042688403463965,0.7407,0.73403,50674.66266866517
CADCHF.csv,2015-09-10 11:00:00,0.7345,149.625,0.006688955632420032,0.73676,0.73184,52642.27642276503
CADCHF.csv,2015-09-10 17:00:00,0.7366,53.306179775280896,0.004023956778818272,0.73688,0.73392,99662.16216216343
CADCHF.csv,2015-09-10 23:00:00,0.7334,92.05571030640668,0.006871552994855477,0.73656,0.73151,65544.55445544556
CADCHF.csv,2015-09-11 05:00:00,0.7355,170.34722222222223,0.00912957072025939,0.73995,0.73322,45319.46508172353
CADCHF.csv,2015-09-11 11:00:00,0.7301,138.87777777777777,0.007895147223930714,0.73516,0.72938,61072.66435986151
CADCHF.csv,2015-09-13 17:00:00,0.732,37.73134328358209,0.0036503812606824833,0.73245,0.72978,109737.82771535328
CADCHF.csv,2015-09-13 23:00:00,0.7327,75.72777777777777,0.004497090218600978,0.73366,0.73037,97568.3890577503
CADCHF.csv,2015-09-14 05:00:00,0.7329,121.125,0.004191240716470098,0.73416,0.73109,97394.13680781705
CADCHF.csv,2015-09-14 11:00:00,0.7303,76.3259052924791,0.004205062267260875,0.73161,0.72854,103257.32899022744
CADCHF.csv,2015-09-14 17:00:00,0.7298,27.817663817663817,0.0023413692217671006,0.73137,0.72966,161403.50877193082
CADCHF.csv,2015-09-14 23:00:00,0.7317,95.10335195530726,0.005228459310416456,0.733,0.72918,92408.37696335236
CADCHF.csv,2015-09-15 05:00:00,0.7332,112.8638888888889,0.004767640154731998,0.73398,0.73049,86532.95128939845
CADCHF.csv,2015-09-15 11:00:00,0.7352,78.38718662952647,0.004937074715890071,0.73677,0.73314,78236.91460055049
CADCHF.csv,2015-09-15 17:00:00,0.7354,32.22752808988764,0.002692613876847499,0.73626,0.73428,126262.62626262743
CADCHF.csv,2015-09-15 23:00:00,0.7359,75.77777777777777,0.004053456659978893,0.73699,0.73401,118120.80536912821
CADCHF.csv,2015-09-16 05:00:00,0.7333,158.57222222222222,0.008039813628685727,0.73756,0.73165,60406.09137055867
CADCHF.csv,2015-09-16 11:00:00,0.7373,92.52222222222223,0.00550522316543535,0.73763,0.73358,86172.83950617288
CADCHF.csv,2015-09-16 17:00:00,0.7367,28.374285714285715,0.0031095601029666135,0.73746,0.73517,136244.5414847153
CADCHF.csv,2015-09-16 23:00:00,0.7338,72.12324929971989,0.006821067535472904,0.73772,0.7327,66932.27091633434
CADCHF.csv,2015-09-17 05:00:00,0.736,115.05277777777778,0.005652757251534059,0.73657,0.73242,69879.51807228937
CADCHF.csv,2015-09-17 11:00:00,0.7279,319.9277777777778,0.01267668508471392,0.73699,0.72769,36344.08602150504
CADCHF.csv,2015-09-17 17:00:00,0.7291,61.899441340782126,0.004991913308831891,0.73112,0.72748,81043.95604395657
CADCHF.csv,2015-09-17 23:00:00,0.732,112.59663865546219,0.006257116722884645,0.73333,0.72876,73085.33916848896
