pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
NZDJPY.csv,2013-01-28 23:00:00,75.7402,68.45,0.006445950425566065,76.076,75.587,734.1513292433687
NZDJPY.csv,2013-01-29 05:00:00,75.8664,82.81666666666666,0.0069754179380117085,75.985,75.457,681.8181818181744
NZDJPY.csv,2013-01-29 11:00:00,76.1282,49.022284122562674,0.005437405410537399,76.156,75.743,869.2493946731005
NZDJPY.csv,2013-01-29 17:00:00,76.0743,46.50558659217877,0.0034683343735915748,76.266,76.002,1356.0606060605546
NZDJPY.csv,2013-01-29 23:00:00,76.2271,68.725,0.004244893870534519,76.273,75.95,1114.5510835913544
NZDJPY.csv,2013-01-30 05:00:00,75.6757,95.7388888888889,0.010142385555381283,76.243,75.473,467.5324675324699
NZDJPY.csv,2013-01-30 11:00:00,76.157,80.16944444444445,0.007554096465702104,76.191,75.618,628.2722513088924
NZDJPY.csv,2013-01-30 17:00:00,75.8848,58.01111111111111,0.004574493991514592,76.206,75.858,1031.6091954023018
NZDJPY.csv,2013-01-30 23:00:00,76.1759,63.38055555555555,0.0063323007567859324,76.217,75.736,746.3617463617549
NZDJPY.csv,2013-01-31 05:00:00,76.6585,78.14899713467048,0.007994984847289867,76.705,76.095,570.4918032786891
NZDJPY.csv,2013-01-31 11:00:00,76.8798,68.63888888888889,0.006060111483896102,76.974,76.509,774.1935483870911
NZDJPY.csv,2013-01-31 17:00:00,77.2176,80.13687150837988,0.00823140996546573,77.397,76.762,563.7795275590506
NZDJPY.csv,2013-01-31 23:00:00,77.517,90.86944444444444,0.007430155383805373,77.76,77.184,624.9999999999917
NZDJPY.csv,2013-02-01 05:00:00,78.0501,134.38055555555556,0.011872634744075844,78.207,77.285,390.4555314533635
NZDJPY.csv,2013-02-01 11:00:00,78.4043,76.42458100558659,0.005834853142114485,78.518,78.061,783.3698030634682
NZDJPY.csv,2013-02-03 17:00:00,78.4157,79.06944444444444,0.0068846561530200336,78.733,78.193,666.6666666666589
NZDJPY.csv,2013-02-03 23:00:00,78.7168,78.21666666666667,0.0063493523299380655,78.728,78.23,722.8915662650741
NZDJPY.csv,2013-02-04 05:00:00,78.43,93.46666666666667,0.0060619788304704355,78.78,78.304,756.3025210084048
NZDJPY.csv,2013-02-04 11:00:00,77.8627,74.76666666666667,0.009160491555820494,78.411,77.696,503.4965034965011
NZDJPY.csv,2013-02-04 17:00:00,77.7375,84.70391061452514,0.007972056970568988,78.069,77.449,577.4193548387054
NZDJPY.csv,2013-02-04 23:00:00,78.4411,102.79166666666667,0.012673602802168935,78.587,77.6,364.7416413373827
NZDJPY.csv,2013-02-05 05:00:00,78.7362,136.58333333333334,0.006266338756574861,78.755,78.263,731.7073170731853
NZDJPY.csv,2013-02-05 11:00:00,79.107,76.06111111111112,0.007083888951965671,79.138,78.579,642.2182468693962
NZDJPY.csv,2013-02-05 17:00:00,79.188,71.96648044692738,0.00509069962410024,79.336,78.933,888.3374689826488
NZDJPY.csv,2013-02-05 23:00:00,78.8627,94.78888888888889,0.00905295882925697,79.405,78.689,502.79329608937974
NZDJPY.csv,2013-02-06 05:00:00,78.7874,106.83888888888889,0.006577985558591463,78.93,78.412,694.980694980694
NZDJPY.csv,2013-02-06 11:00:00,78.5785,67.93888888888888,0.007595351161030453,79.014,78.416,602.0066889632118
NZDJPY.csv,2013-02-06 17:00:00,78.0077,68.45403899721448,0.008075578743788921,78.617,77.985,568.0379746835398
NZDJPY.csv,2013-02-06 23:00:00,78.4601,78.17777777777778,0.006246923712105477,78.496,78.007,736.1963190184198
NZDJPY.csv,2013-02-07 05:00:00,77.5597,142.38611111111112,0.0134470497649668,78.588,77.536,342.2053231939188
NZDJPY.csv,2013-02-07 11:00:00,77.9916,85.16111111111111,0.008506311594908812,78.02,77.359,544.6293494704981
NZDJPY.csv,2013-02-07 17:00:00,77.9768,66.32960893854748,0.004779426619632488,78.205,77.832,959.7855227881918
NZDJPY.csv,2013-02-07 23:00:00,77.5452,127.00278551532034,0.013189930614155531,78.126,77.1,348.92787524366116
NZDJPY.csv,2013-02-08 05:00:00,77.59,109.81111111111112,0.006685973215054814,77.778,77.26,694.980694980694
NZDJPY.csv,2013-02-08 11:00:00,77.471,49.11944444444445,0.004508404508908178,77.582,77.233,1031.5186246418648
NZDJPY.csv,2013-02-10 17:00:00,77.111,42.23249299719888,0.006455394588807088,77.571,77.072,715.4308617234537
NZDJPY.csv,2013-02-10 23:00:00,77.536,45.88333333333333,0.007707252333023407,77.573,76.978,605.0420168067238
NZDJPY.csv,2013-02-11 05:00:00,77.9138,84.59166666666667,0.006909602702919996,78.013,77.476,670.3910614525063
NZDJPY.csv,2013-02-11 11:00:00,78.7603,85.50555555555556,0.01135289905663661,78.872,77.983,404.949381327336
NZDJPY.csv,2013-02-11 17:00:00,78.6912,58.325,0.0036940440785567896,78.896,78.605,1237.1134020618692
NZDJPY.csv,2013-02-11 23:00:00,78.442,77.85833333333333,0.005459048678055016,78.797,78.368,839.1608391608352
NZDJPY.csv,2013-02-12 05:00:00,78.2842,165.74722222222223,0.009137252605739601,78.839,78.121,501.39275766016465
NZDJPY.csv,2013-02-12 11:00:00,78.5609,95.24233983286908,0.0073175671314247084,78.813,78.238,622.6086956521708
NZDJPY.csv,2013-02-12 17:00:00,78.259,59.73463687150838,0.005353121912502582,78.63,78.21,852.3809523809489
NZDJPY.csv,2013-02-12 23:00:00,78.4695,83.26944444444445,0.006531813747783254,78.642,78.13,703.1249999999994
NZDJPY.csv,2013-02-13 05:00:00,78.5368,105.23333333333333,0.005125987574080451,78.846,78.443,890.8188585607812
NZDJPY.csv,2013-02-13 11:00:00,78.952,61.56111111111111,0.007530370746313079,79.026,78.434,606.4189189189202
NZDJPY.csv,2013-02-13 17:00:00,79.2628,79.32311977715878,0.007780308241234135,79.343,78.728,583.7398373983654
NZDJPY.csv,2013-02-13 23:00:00,79.5482,63.861111111111114,0.006278184352586998,79.627,79.129,722.8915662650741
NZDJPY.csv,2013-02-14 05:00:00,78.9126,127.625,0.009328912390497593,79.554,78.816,487.8048780487808
NZDJPY.csv,2013-02-14 11:00:00,79.043,76.16111111111111,0.007992464276160249,79.071,78.441,569.841269841274
NZDJPY.csv,2013-02-14 17:00:00,78.6489,94.01944444444445,0.008616260963643775,79.304,78.623,525.697503671074
NZDJPY.csv,2013-02-14 23:00:00,78.5368,90.675,0.005961163233374162,78.914,78.445,765.4584221748265
NZDJPY.csv,2013-02-15 05:00:00,79.2429,127.98055555555555,0.01147823636855974,79.357,78.451,397.35099337748085
NZDJPY.csv,2013-02-15 11:00:00,78.8486,62.37604456824513,0.007037694029408406,79.303,78.747,645.6834532374131
NZDJPY.csv,2013-02-17 17:00:00,79.3998,70.44444444444444,0.005295650604405023,79.494,79.074,857.1428571428537
NZDJPY.csv,2013-02-17 23:00:00,79.276,60.12777777777778,0.003771323111323812,79.442,79.143,1204.013377926452
NZDJPY.csv,2013-02-18 05:00:00,79.4931,42.233333333333334,0.003679834281995705,79.519,79.227,1232.8767123287605
NZDJPY.csv,2013-02-18 11:00:00,79.403,54.833333333333336,0.0023167892974183296,79.524,79.34,1951.0869565217656
NZDJPY.csv,2013-02-18 17:00:00,79.0304,70.9859943977591,0.006946412108098278,79.39,78.84,649.0909090909124
NZDJPY.csv,2013-02-18 23:00:00,79.1043,73.20277777777778,0.004253978212562671,79.141,78.805,1068.4523809523857
NZDJPY.csv,2013-02-19 05:00:00,79.1729,70.7611111111111,0.004910331279711318,79.26,78.872,927.8350515463792
NZDJPY.csv,2013-02-19 11:00:00,79.2176,44.84122562674095,0.003243516305367426,79.39,79.133,1396.8871595330468
NZDJPY.csv,2013-02-19 17:00:00,78.5551,65.29444444444445,0.01158538178336993,79.365,78.449,393.0131004366826
NZDJPY.csv,2013-02-19 23:00:00,78.3295,57.80555555555556,0.005163696565422493,78.652,78.247,888.8888888888864
NZDJPY.csv,2013-02-20 05:00:00,78.3841,75.2611111111111,0.00555226134776389,78.583,78.148,827.5862068965474
NZDJPY.csv,2013-02-20 11:00:00,78.222,85.21666666666667,0.005687699093877202,78.456,78.011,808.9887640449303
NZDJPY.csv,2013-02-20 17:00:00,77.9281,53.86388888888889,0.006281779407767723,78.346,77.855,733.1975560081471
NZDJPY.csv,2013-02-20 23:00:00,77.9096,69.03611111111111,0.007236337009686538,78.132,77.568,638.2978723404174
NZDJPY.csv,2013-02-21 05:00:00,77.5946,100.06666666666666,0.0058556333702580645,77.921,77.466,786.8131868131652
NZDJPY.csv,2013-02-21 11:00:00,77.6412,55.975,0.005338852344481228,77.764,77.35,869.5652173913012
NZDJPY.csv,2013-02-21 17:00:00,78.1097,65.73611111111111,0.007608820430831018,78.152,77.56,608.1081081081094
NZDJPY.csv,2013-02-21 23:00:00,78.1161,58.55277777777778,0.004223377462899788,78.299,77.969,1090.9090909090496
NZDJPY.csv,2013-02-22 05:00:00,77.8708,82.55555555555556,0.006003940838267839,78.28,77.811,767.5906183368967
NZDJPY.csv,2013-02-22 11:00:00,78.1971,44.949860724233986,0.0069018473464101315,78.385,77.845,664.8148148148072
NZDJPY.csv,2013-02-24 17:00:00,78.6617,60.858333333333334,0.007381542286232236,79.107,78.526,619.6213425129055
NZDJPY.csv,2013-02-24 23:00:00,78.7565,55.897222222222226,0.003680352890848533,78.947,78.657,1241.3793103448008
NZDJPY.csv,2013-02-25 05:00:00,78.6048,82.24166666666666,0.005986729521924416,79.022,78.55,762.711864406766
NZDJPY.csv,2013-02-25 11:00:00,76.4476,190.88300835654596,0.03292915531256921,78.608,76.052,140.4538341158061
NZDJPY.csv,2013-02-25 17:00:00,76.8724,100.97214484679665,0.012734281956988917,77.308,76.327,365.9531090723719
NZDJPY.csv,2013-02-25 23:00:00,76.6959,107.39166666666667,0.012693773672815862,76.908,75.936,370.3703703703726
NZDJPY.csv,2013-02-26 05:00:00,75.6779,137.50277777777777,0.017122010649737642,76.808,75.503,274.3295019157074
NZDJPY.csv,2013-02-26 11:00:00,75.8314,115.75,0.01180948365898482,76.049,75.155,402.6845637583868
NZDJPY.csv,2013-02-26 17:00:00,75.7819,77.61559888579387,0.00822534018843945,76.189,75.565,575.3205128205173
NZDJPY.csv,2013-02-26 23:00:00,75.5123,77.9888888888889,0.005946410333410567,75.89,75.44,797.7777777777727
NZDJPY.csv,2013-02-27 05:00:00,75.5061,101.35555555555555,0.007941815147962081,75.69,75.091,599.332220367275
NZDJPY.csv,2013-02-27 11:00:00,76.3055,79.22222222222223,0.013356435263437763,76.498,75.484,355.02958579881306
NZDJPY.csv,2013-02-27 17:00:00,76.7942,62.68802228412256,0.009039129850545358,76.884,76.192,518.7861271676246
NZDJPY.csv,2013-02-27 23:00:00,76.5371,54.144444444444446,0.005901400110433082,76.918,76.465,794.7019867549617
NZDJPY.csv,2013-02-28 05:00:00,76.453,79.7388888888889,0.004230768316993338,76.752,76.428,1111.1111111111177
NZDJPY.csv,2013-02-28 11:00:00,76.3234,63.55833333333333,0.00829256376822821,76.883,76.248,566.9291338582758
NZDJPY.csv,2013-02-28 17:00:00,76.6476,56.727777777777774,0.00566406199754078,76.676,76.243,831.408775981511
NZDJPY.csv,2013-02-28 23:00:00,76.6095,55.27298050139276,0.006907545839214654,76.855,76.326,672.9678638941265
NZDJPY.csv,2013-03-01 05:00:00,76.9796,101.88333333333334,0.009179295803075508,77.07,76.367,510.6685633001504
NZDJPY.csv,2013-03-01 11:00:00,77.154,63.32311977715877,0.0066008757337848506,77.326,76.817,705.3045186640467
NZDJPY.csv,2013-03-03 17:00:00,76.6643,53.21388888888889,0.007736528372670364,77.179,76.584,605.0420168067238
NZDJPY.csv,2013-03-03 23:00:00,76.7927,51.266666666666666,0.005713418887143214,76.913,76.475,817.3515981735115
NZDJPY.csv,2013-03-04 05:00:00,76.8883,59.797222222222224,0.003640757947147955,77.022,76.742,1285.7142857142805
NZDJPY.csv,2013-03-04 11:00:00,77.33,48.797222222222224,0.009766827315919909,77.37,76.618,478.7234042553131
NZDJPY.csv,2013-03-04 17:00:00,77.2467,62.86944444444445,0.0038040506209587495,77.405,77.111,1221.0884353741624
NZDJPY.csv,2013-03-04 23:00:00,77.0732,57.763888888888886,0.0038885615596181847,77.333,77.033,1200.0000000000114
NZDJPY.csv,2013-03-05 05:00:00,77.3349,70.71388888888889,0.007824415558905774,77.497,76.894,597.0149253731398
NZDJPY.csv,2013-03-05 11:00:00,77.5035,47.68523676880223,0.005831619787992486,77.748,77.296,794.2477876106227
NZDJPY.csv,2013-03-05 17:00:00,77.5886,48.32311977715877,0.003390568659451735,77.688,77.425,1357.4144486691746
NZDJPY.csv,2013-03-05 23:00:00,77.6239,46.05,0.0029239641269389787,77.762,77.535,1585.9030837004136
NZDJPY.csv,2013-03-06 05:00:00,77.873,76.14166666666667,0.005359527987098509,78.034,77.617,863.3093525179823
NZDJPY.csv,2013-03-06 11:00:00,77.8865,62.025,0.006526354936484253,78.04,77.532,706.6929133858132
NZDJPY.csv,2013-03-06 17:00:00,77.6801,44.05292479108635,0.004488895046326246,77.92,77.571,1028.6532951289287
NZDJPY.csv,2013-03-06 23:00:00,78.0763,42.4,0.006646706144811037,78.144,77.627,696.3249516440869
NZDJPY.csv,2013-03-07 05:00:00,78.3512,91.61944444444444,0.006420084251669514,78.477,77.975,715.139442231062
NZDJPY.csv,2013-03-07 11:00:00,78.5254,63.0974930362117,0.004660742587602609,78.647,78.281,978.1420765027332
NZDJPY.csv,2013-03-07 17:00:00,78.7034,59.90555555555556,0.004210542607177138,78.77,78.439,1084.5921450150956
NZDJPY.csv,2013-03-07 23:00:00,79.0043,50.06388888888889,0.006001239727559916,79.126,78.653,761.0993657505302
NZDJPY.csv,2013-03-08 05:00:00,78.8829,128.58333333333334,0.015093841168274166,79.794,78.599,301.25523012552475
NZDJPY.csv,2013-03-08 11:00:00,78.8768,64.14804469273743,0.008249522846223796,78.913,78.264,551.6178736517712
NZDJPY.csv,2013-03-10 17:00:00,79.0545,51.81944444444444,0.00617282416204786,79.105,78.618,739.2197125256537
NZDJPY.csv,2013-03-10 23:00:00,78.8421,46.977777777777774,0.005491122676200067,79.101,78.668,831.4087759815383
NZDJPY.csv,2013-03-11 05:00:00,78.9315,48.7,0.0034332690044671446,79.063,78.792,1324.7232472324683
NZDJPY.csv,2013-03-11 11:00:00,79.6919,54.3983286908078,0.009755651000946514,79.743,78.968,463.225806451618
NZDJPY.csv,2013-03-11 17:00:00,79.7487,59.98885793871866,0.004025847914631789,79.888,79.567,1118.3800623052537
NZDJPY.csv,2013-03-11 23:00:00,79.219,64.68055555555556,0.008463203226848808,79.779,79.106,531.9465081723611
NZDJPY.csv,2013-03-12 05:00:00,79.303,99.9888888888889,0.009260834434031357,79.476,78.743,491.13233287857844
NZDJPY.csv,2013-03-12 11:00:00,79.4199,66.6361111111111,0.005619112716707205,79.434,78.989,808.9887640449563
NZDJPY.csv,2013-03-12 17:00:00,78.9974,55.09722222222222,0.006295177214804171,79.43,78.932,722.8915662650535
NZDJPY.csv,2013-03-12 23:00:00,79.1527,81.67777777777778,0.0037214302304456252,79.172,78.878,1224.4897959183802
NZDJPY.csv,2013-03-13 05:00:00,79.0916,98.86111111111111,0.006956937432182342,79.351,78.801,654.5454545454579
NZDJPY.csv,2013-03-13 11:00:00,78.5717,74.5,0.01189131193461402,79.409,78.468,382.5717321997864
NZDJPY.csv,2013-03-13 17:00:00,78.3789,61.733333333333334,0.005336252862226222,78.73,78.311,856.8019093078822
NZDJPY.csv,2013-03-13 23:00:00,78.9082,56.19444444444444,0.00852628989580777,79.012,78.342,537.3134328358195
NZDJPY.csv,2013-03-14 05:00:00,78.8167,87.69722222222222,0.004741621594437817,79.109,78.735,962.5668449197984
NZDJPY.csv,2013-03-14 11:00:00,79.002,97.725,0.004792417972156236,79.076,78.698,952.3809523809521
NZDJPY.csv,2013-03-14 17:00:00,78.8254,59.41388888888889,0.004463905204914928,79.021,78.669,1022.7272727272615
NZDJPY.csv,2013-03-14 23:00:00,78.8042,55.791666666666664,0.0035864681795204903,79.059,78.776,1272.0848056537047
NZDJPY.csv,2013-03-15 05:00:00,78.5957,94.4888888888889,0.007170422034444947,79.1,78.534,636.0424028268683
NZDJPY.csv,2013-03-15 11:00:00,78.8208,72.35474860335195,0.004819096931983022,79.006,78.626,939.4736842105376
NZDJPY.csv,2013-03-17 17:00:00,77.9066,77.825,0.01207157412906158,78.318,77.377,381.50903294367595
NZDJPY.csv,2013-03-17 23:00:00,78.3543,66.71111111111111,0.009156679409154059,78.45,77.736,504.20168067226984
NZDJPY.csv,2013-03-18 05:00:00,78.3186,82.12777777777778,0.004408553048677876,78.419,78.074,1043.4782608695687
