pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
HKDJPY.csv,2013-08-28 11:00:00,12.5757,13.405405405405405,0.002224960921200674,12.596,12.568,11892.857142856943
HKDJPY.csv,2013-08-28 17:00:00,12.5622,14.0,0.00468722557557061,12.612,12.553,5661.016949152612
HKDJPY.csv,2013-08-28 23:00:00,12.6374,20.572237960339944,0.008329400660689039,12.659,12.554,3361.9047619047483
HKDJPY.csv,2013-08-29 05:00:00,12.6759,26.829608938547487,0.004504058685284592,12.691,12.634,6245.614035087678
HKDJPY.csv,2013-08-29 11:00:00,12.6684,13.632352941176471,0.0033950601874272353,12.69,12.647,7883.720930232694
HKDJPY.csv,2013-08-29 17:00:00,12.6438,13.62079510703364,0.004028067152615934,12.685,12.634,6392.156862745079
HKDJPY.csv,2013-08-29 23:00:00,12.6341,20.00280112044818,0.005140539423684019,12.674,12.609,5430.769230769272
HKDJPY.csv,2013-08-30 05:00:00,12.6446,23.542134831460675,0.0026877210738848207,12.668,12.634,10411.764705882684
HKDJPY.csv,2013-08-30 11:00:00,12.6413,17.576271186440678,0.00260925087764032,12.664,12.631,10666.666666666837
HKDJPY.csv,2013-09-01 17:00:00,12.697,16.309608540925268,0.003548669817110897,12.704,12.659,6244.444444444454
HKDJPY.csv,2013-09-01 23:00:00,12.7945,23.739376770538243,0.009188869207089495,12.81,12.693,3017.0940170939944
HKDJPY.csv,2013-09-02 05:00:00,12.7986,12.797619047619047,0.0027371454305649737,12.804,12.769,9142.857142857105
HKDJPY.csv,2013-09-02 11:00:00,12.7965,8.72108843537415,0.0010938509789088758,12.805,12.791,20857.14285714383
HKDJPY.csv,2013-09-02 17:00:00,12.8055,13.859327217125383,0.004056509631586299,12.845,12.793,6269.230769230603
HKDJPY.csv,2013-09-02 23:00:00,12.7966,18.429799426934096,0.005225313983649069,12.844,12.777,5179.104477611927
HKDJPY.csv,2013-09-03 05:00:00,12.86,30.708683473389357,0.007019365189847274,12.865,12.775,3911.111111111117
HKDJPY.csv,2013-09-03 11:00:00,12.827,18.778097982708935,0.005774189436183602,12.858,12.784,4662.162162162172
HKDJPY.csv,2013-09-03 17:00:00,12.822,17.978658536585368,0.0028065381119462755,12.842,12.806,9027.777777777435
HKDJPY.csv,2013-09-03 23:00:00,12.8279,21.469914040114613,0.0026486767364151333,12.855,12.821,10264.705882352731
HKDJPY.csv,2013-09-04 05:00:00,12.8258,25.042134831460675,0.0035884842175610545,12.84,12.794,7739.130434782714
HKDJPY.csv,2013-09-04 11:00:00,12.8466,15.059347181008903,0.0031929061606797674,12.858,12.817,8195.121951219438
HKDJPY.csv,2013-09-04 17:00:00,12.8457,16.077639751552795,0.0017902132575226364,12.859,12.836,13913.04347826106
HKDJPY.csv,2013-09-04 23:00:00,12.8634,24.233333333333334,0.005521537159653433,12.897,12.826,5042.25352112678
HKDJPY.csv,2013-09-05 05:00:00,12.8878,32.29329608938548,0.005361684144450236,12.904,12.835,5057.971014492822
HKDJPY.csv,2013-09-05 11:00:00,12.893,11.263313609467456,0.0027148000641546615,12.907,12.872,9628.57142857139
HKDJPY.csv,2013-09-05 17:00:00,12.8472,12.857605177993527,0.005357694387673707,12.911,12.842,4463.76811594209
HKDJPY.csv,2013-09-05 23:00:00,12.8389,15.745042492917847,0.004436761594019255,12.874,12.817,6140.350877192941
HKDJPY.csv,2013-09-06 05:00:00,12.7472,38.110169491525426,0.013513918760389565,12.866,12.693,2046.2427745664734
HKDJPY.csv,2013-09-06 11:00:00,12.767,15.35632183908046,0.004935852046731787,12.791,12.728,5476.190476190423
HKDJPY.csv,2013-09-08 17:00:00,12.8285,16.435294117647057,0.006226046174326965,12.895,12.815,4237.499999999996
HKDJPY.csv,2013-09-08 23:00:00,12.8049,18.374285714285715,0.004287188060299267,12.852,12.797,6363.636363636397
HKDJPY.csv,2013-09-09 05:00:00,12.8289,21.6685552407932,0.0028874638329181484,12.834,12.797,9432.432432432679
HKDJPY.csv,2013-09-09 11:00:00,12.8283,12.802985074626866,0.001714981559992389,12.837,12.815,15181.818181818015
HKDJPY.csv,2013-09-09 17:00:00,12.8328,12.460526315789474,0.0024148898665184433,12.851,12.82,9709.677419354657
HKDJPY.csv,2013-09-09 23:00:00,12.8919,22.45762711864407,0.007156885644557164,12.907,12.815,3847.8260869564997
HKDJPY.csv,2013-09-10 05:00:00,12.9348,29.280555555555555,0.004723443460833465,12.942,12.881,5901.6393442623
HKDJPY.csv,2013-09-10 11:00:00,12.9331,14.050898203592814,0.002708167813274968,12.943,12.908,9342.857142857105
HKDJPY.csv,2013-09-10 17:00:00,12.9376,14.320872274143301,0.003945148292969699,12.952,12.901,6294.117647058804
HKDJPY.csv,2013-09-10 23:00:00,12.9171,19.26553672316384,0.005257806604365969,12.962,12.894,5191.176470588264
HKDJPY.csv,2013-09-11 05:00:00,12.8872,23.706703910614525,0.005499675532558457,12.932,12.861,4971.8309859155115
HKDJPY.csv,2013-09-11 11:00:00,12.8681,16.51169590643275,0.0038044394616583823,12.907,12.858,6918.367346938848
HKDJPY.csv,2013-09-11 17:00:00,12.8163,16.138461538461538,0.005914469822255854,12.882,12.806,4249.999999999972
HKDJPY.csv,2013-09-11 23:00:00,12.8203,20.422535211267604,0.004447053167416121,12.836,12.779,6105.263157894696
HKDJPY.csv,2013-09-12 05:00:00,12.7711,25.366666666666667,0.006560423956117121,12.848,12.764,4238.095238095167
HKDJPY.csv,2013-09-12 11:00:00,12.8229,14.758928571428571,0.005392754240135524,12.825,12.756,4855.072463768182
HKDJPY.csv,2013-09-12 17:00:00,12.8415,19.332298136645964,0.00420727278930356,12.863,12.809,5962.9629629629335
HKDJPY.csv,2013-09-12 23:00:00,12.8409,20.81586402266289,0.004124765230220014,12.881,12.828,6641.509433962161
HKDJPY.csv,2013-09-13 05:00:00,12.7971,26.495677233429394,0.005533951026521276,12.856,12.785,4830.985915492976
