pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURZAR.csv,2011-06-20 17:00:00,9.7222,73.96388888888889,0.005714236032382306,9.7446,9.6891,6396.396396396359
EURZAR.csv,2011-06-20 23:00:00,9.6944,100.09722222222223,0.0054070713679350065,9.7357,9.6832,6857.14285714283
EURZAR.csv,2011-06-21 05:00:00,9.6869,137.49444444444444,0.0076736893227051205,9.752,9.6775,4805.369127516749
EURZAR.csv,2011-06-21 11:00:00,9.6654,97.27222222222223,0.005376481821000567,9.7005,9.6485,6826.923076923129
EURZAR.csv,2011-06-21 17:00:00,9.6605,77.08333333333333,0.005914467920442193,9.6836,9.6265,6182.136602451823
EURZAR.csv,2011-06-21 23:00:00,9.7089,100.13333333333334,0.007965725769430339,9.7159,9.6389,4623.3766233766255
EURZAR.csv,2011-06-22 05:00:00,9.7257,139.44166666666666,0.00634430248532881,9.7526,9.6909,5802.269043760121
EURZAR.csv,2011-06-22 11:00:00,9.7315,113.66111111111111,0.0063250517817191486,9.7506,9.6891,5772.357723577184
EURZAR.csv,2011-06-22 17:00:00,9.7108,72.27222222222223,0.005595739909505151,9.738,9.6837,6593.0018416206785
EURZAR.csv,2011-06-22 23:00:00,9.7035,100.55,0.0063097954935483124,9.7215,9.6603,5882.35294117635
EURZAR.csv,2011-06-23 05:00:00,9.7144,142.74444444444444,0.009187599424205075,9.7871,9.6977,3926.17449664424
EURZAR.csv,2011-06-23 11:00:00,9.7333,115.51388888888889,0.005277298338722544,9.7485,9.6972,6959.064327485454
EURZAR.csv,2011-06-23 17:00:00,9.7189,64.24166666666666,0.0076183944071000435,9.761,9.6869,4858.299595141726
EURZAR.csv,2011-06-23 23:00:00,9.797,107.10555555555555,0.010917598439590507,9.8159,9.7095,3374.0601503759735
EURZAR.csv,2011-06-24 05:00:00,9.7773,155.71944444444443,0.00833223098352872,9.826,9.7445,4380.368098159503
EURZAR.csv,2011-06-24 11:00:00,9.7798,108.31944444444444,0.024796536103452983,9.8074,9.5651,1448.617416425917
EURZAR.csv,2011-06-26 17:00:00,9.7493,67.46778711484593,0.006324353554646056,9.7816,9.7199,5623.98703403581
EURZAR.csv,2011-06-26 23:00:00,9.802,107.52222222222223,0.010063912155595118,9.814,9.7157,3631.7395727365188
EURZAR.csv,2011-06-27 05:00:00,9.8013,131.09166666666667,0.007248173196629811,9.8256,9.7546,4985.915492957765
EURZAR.csv,2011-06-27 11:00:00,9.8031,90.28611111111111,0.024673553311405774,9.8245,9.5827,1360.6286186931372
EURZAR.csv,2011-06-27 17:00:00,9.8234,68.67777777777778,0.00542038768790865,9.8374,9.7842,6672.932330827023
EURZAR.csv,2011-06-27 23:00:00,9.7946,103.41388888888889,0.0052185259142194865,9.83,9.7788,6894.531250000042
EURZAR.csv,2011-06-28 05:00:00,9.8216,151.55555555555554,0.007645756592331448,9.8366,9.7617,4712.950600800987
EURZAR.csv,2011-06-28 11:00:00,9.8384,96.425,0.005039656468507969,9.8469,9.7974,7171.717171717158
EURZAR.csv,2011-06-28 17:00:00,9.8174,58.15833333333333,0.004295686779285867,9.8478,9.8056,8412.322274881646
EURZAR.csv,2011-06-28 23:00:00,9.8184,103.09444444444445,0.0034106182444094365,9.8418,9.8083,10507.462686567138
EURZAR.csv,2011-06-29 05:00:00,9.8448,153.175,0.010350084176960424,9.8961,9.7942,3464.1805691854574
EURZAR.csv,2011-06-29 11:00:00,9.8023,103.94166666666666,0.006787948716781623,9.8578,9.7911,5382.308845577285
EURZAR.csv,2011-06-29 17:00:00,9.8259,65.54166666666667,0.005365168552035662,9.8524,9.7997,6736.242884250507
EURZAR.csv,2011-06-29 23:00:00,9.8138,107.26944444444445,0.0074165726836998075,9.8515,9.7787,4917.582417582479
EURZAR.csv,2011-06-30 05:00:00,9.8223,143.26111111111112,0.00814288248030844,9.8644,9.7844,4424.999999999996
EURZAR.csv,2011-06-30 11:00:00,9.7933,90.43333333333334,0.02403731682105376,9.8377,9.602,1391.5994908782375
