pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
SGDJPY.csv,2021-01-22 11:00:00,78.1711,67.73055555555555,0.0024325201715125195,78.233,78.0429,1893.7401367701107
SGDJPY.csv,2021-01-22 17:00:00,77.764,34.4485049833887,0.00694953531341923,78.19,77.647,554.3278084714628
SGDJPY.csv,2021-01-24 17:00:00,78.1151,5.927927927927928,0.005122366175068615,78.205,77.805,275.00000000000585
SGDJPY.csv,2021-01-24 23:00:00,78.2394,32.388888888888886,0.002225064341710195,78.267,78.093,2068.96551724147
SGDJPY.csv,2021-01-25 05:00:00,78.2667,53.425,0.0017884610004745482,78.29,78.1501,2573.2666190133705
SGDJPY.csv,2021-01-25 11:00:00,78.1014,67.84722222222223,0.003185875296323048,78.286,78.0369,1445.202729827387
SGDJPY.csv,2021-01-25 17:00:00,78.122,37.49722222222222,0.0028152775972662396,78.18,77.96,1636.3636363635392
SGDJPY.csv,2021-01-25 23:00:00,78.1022,41.57222222222222,0.0021792133473468828,78.215,78.0447,2113.916617733443
SGDJPY.csv,2021-01-26 05:00:00,78.1916,59.69722222222222,0.003056287242232124,78.205,77.9663,1503.9798910767008
SGDJPY.csv,2021-01-26 11:00:00,78.2041,63.50833333333333,0.002224412172893998,78.275,78.101,2063.2183908045195
SGDJPY.csv,2021-01-26 17:00:00,78.1829,29.808333333333334,0.002096671954098813,78.267,78.103,2189.024390243883
SGDJPY.csv,2021-01-26 23:00:00,78.2433,46.88055555555555,0.0017639074185071802,78.298,78.16,2601.4492753622203
SGDJPY.csv,2021-01-27 05:00:00,78.2463,57.25555555555555,0.001375170427445677,78.296,78.1884,3345.724907063041
SGDJPY.csv,2021-01-27 11:00:00,78.3316,84.58591549295775,0.0027395375989369354,78.38,78.1656,1651.1194029850924
SGDJPY.csv,2021-01-27 17:00:00,78.3283,62.695774647887326,0.0031268477522137365,78.411,78.166,1440.8163265305855
SGDJPY.csv,2021-01-27 23:00:00,78.2922,66.41944444444445,0.002472786257092762,78.431,78.2373,1858.5441404234055
SGDJPY.csv,2021-01-28 05:00:00,78.2783,69.68055555555556,0.0022856751619285028,78.352,78.1731,2012.2973728339998
SGDJPY.csv,2021-01-28 11:00:00,78.4923,83.19166666666666,0.0036802220543794536,78.531,78.2425,1247.8336221837128
SGDJPY.csv,2021-01-28 17:00:00,78.4643,47.94444444444444,0.002867501973531791,78.525,78.3,1599.9999999999393
SGDJPY.csv,2021-01-28 23:00:00,78.4962,67.61281337047353,0.0032864642858443744,78.627,78.369,1391.4728682170783
SGDJPY.csv,2021-01-29 05:00:00,78.7853,78.44444444444444,0.006023841414412966,78.865,78.3915,760.2956705385405
SGDJPY.csv,2021-01-29 11:00:00,78.7842,92.58055555555555,0.0037259432743525812,78.986,78.6922,1225.3233492171357
SGDJPY.csv,2021-01-29 17:00:00,78.7672,60.42524916943522,0.007550343616624907,78.865,78.27,502.5210084033623
SGDJPY.csv,2021-01-30 23:00:00,78.7415,1.0,0.0,78.7415,78.7415,
SGDJPY.csv,2021-01-31 17:00:00,78.8217,12.905797101449275,0.0016255369502715582,78.8531,78.725,1077.2833723653107
SGDJPY.csv,2021-01-31 23:00:00,78.74,49.575,0.0024321689717746245,78.838,78.6465,1879.895561357794
SGDJPY.csv,2021-02-01 05:00:00,78.7702,64.84166666666667,0.002368480732530885,78.844,78.6575,1930.2949061662694
SGDJPY.csv,2021-02-01 11:00:00,78.7783,71.95277777777778,0.001382526770163659,78.815,78.7061,3296.6023875117407
SGDJPY.csv,2021-02-01 17:00:00,78.7481,42.97222222222222,0.0030605024830760363,78.81,78.569,1493.7759336099607
SGDJPY.csv,2021-02-01 23:00:00,78.832,56.69166666666667,0.0026449817834212413,78.875,78.6666,1727.447216890616
SGDJPY.csv,2021-02-02 05:00:00,78.804,68.18611111111112,0.0017454880467703063,78.89,78.7524,2609.0116279068598
SGDJPY.csv,2021-02-02 11:00:00,78.8246,71.74722222222222,0.0017484345170494706,78.888,78.7502,2605.2249637155564
SGDJPY.csv,2021-02-02 17:00:00,78.8032,40.59722222222222,0.002766378529496147,78.855,78.637,1646.7889908256614
SGDJPY.csv,2021-02-02 23:00:00,78.8468,53.5,0.003107405647705595,78.903,78.658,1465.3061224489525
SGDJPY.csv,2021-02-03 05:00:00,78.7962,57.15,0.0018916100665540574,78.889,78.7399,2414.4869215293365
SGDJPY.csv,2021-02-03 11:00:00,78.7861,59.375,0.0014026315547016964,78.818,78.7075,3257.9185520361457
SGDJPY.csv,2021-02-03 17:00:00,78.7615,33.96666666666667,0.002881651483351127,78.817,78.59,1572.6872246696753
SGDJPY.csv,2021-02-03 23:00:00,78.764,52.891666666666666,0.0022655710812437943,78.858,78.6795,2011.204481792721
SGDJPY.csv,2021-02-04 05:00:00,78.8071,64.45833333333333,0.0015204730275918277,78.841,78.7212,2996.6611018364465
SGDJPY.csv,2021-02-04 11:00:00,78.8298,64.35555555555555,0.002271747949184324,78.851,78.672,2005.586592178748
SGDJPY.csv,2021-02-04 17:00:00,78.9197,34.13055555555555,0.0027729328896847123,78.9567,78.738,1646.0905349794364
SGDJPY.csv,2021-02-04 23:00:00,78.8527,56.80277777777778,0.0036000421737335695,79.024,78.74,1267.60563380279
SGDJPY.csv,2021-02-05 05:00:00,78.895,54.43055555555556,0.002068684518631442,78.919,78.7559,2207.234825260576
SGDJPY.csv,2021-02-05 11:00:00,78.9751,82.76666666666667,0.0029789860785890297,79.092,78.8567,1529.9617509562574
SGDJPY.csv,2021-02-05 17:00:00,78.7866,39.12624584717608,0.005178189113629404,79.036,78.627,735.9413202933877
SGDJPY.csv,2021-02-07 17:00:00,78.9718,11.327731092436975,0.0026608908617883624,79.009,78.799,566.6666666666836
SGDJPY.csv,2021-02-07 23:00:00,79.1008,42.97222222222222,0.0019732549327103207,79.115,78.959,2307.6923076924304
SGDJPY.csv,2021-02-08 05:00:00,79.0782,53.81388888888889,0.0016604658214357812,79.129,78.9977,2741.812642802529
SGDJPY.csv,2021-02-08 11:00:00,78.9111,70.49722222222222,0.003093790416909623,79.094,78.8496,1468.9034369885503
SGDJPY.csv,2021-02-08 17:00:00,78.9089,37.047222222222224,0.002483286891480921,78.965,78.769,1806.1224489796107
SGDJPY.csv,2021-02-08 23:00:00,78.8271,44.13611111111111,0.0023448399016545874,78.96,78.775,1940.5405405406657
SGDJPY.csv,2021-02-09 05:00:00,78.8183,47.156,0.001793732531087572,78.894,78.7526,1746.8175388966922
SGDJPY.csv,2021-02-09 11:00:00,78.8184,51.950819672131146,0.00212693148224762,78.827,78.6595,728.3582089552066
SGDJPY.csv,2021-02-09 17:00:00,78.82,28.230555555555554,0.0024102199329564616,78.877,78.687,1894.7368421052859
SGDJPY.csv,2021-02-09 23:00:00,78.8322,51.59166666666667,0.0016839834205126022,78.922,78.7892,2703.313253011984
SGDJPY.csv,2021-02-10 05:00:00,78.9706,60.86666666666667,0.002989332553682167,79.006,78.7702,1522.4766751484465
SGDJPY.csv,2021-02-10 11:00:00,78.9383,78.20555555555555,0.0034575276831502284,79.032,78.759,1318.6813186813374
SGDJPY.csv,2021-02-10 17:00:00,78.8515,32.43888888888889,0.0045003887289997374,78.953,78.598,1014.0845070422422
SGDJPY.csv,2021-02-10 23:00:00,78.9038,33.26111111111111,0.002077164403159465,78.935,78.7712,2197.8021978020765
SGDJPY.csv,2021-02-11 05:00:00,78.9957,44.99722222222222,0.002754183914904666,79.09,78.8725,1650.5747126436695
SGDJPY.csv,2021-02-11 11:00:00,79.0373,54.47175141242938,0.001567337964128383,79.111,78.9871,2849.071832122539
SGDJPY.csv,2021-02-11 17:00:00,79.0664,35.06666666666667,0.0029349648786225896,79.108,78.876,1530.172413793108
SGDJPY.csv,2021-02-11 23:00:00,79.0377,35.63055555555555,0.0017126977554266128,79.118,78.9826,2658.788774003151
SGDJPY.csv,2021-02-12 05:00:00,79.1074,49.09722222222222,0.0026173172873612855,79.202,78.995,1739.1304347826622
SGDJPY.csv,2021-02-12 11:00:00,79.2417,57.55,0.0022398027940455844,79.259,79.0817,2024.8166948674282
SGDJPY.csv,2021-02-12 17:00:00,78.8856,27.35430463576159,0.01061894068367413,79.254,78.413,353.15101070154236
SGDJPY.csv,2021-02-14 17:00:00,79.0541,16.428571428571427,0.0025386255631834566,79.2118,79.011,592.6294820717103
SGDJPY.csv,2021-02-14 23:00:00,79.3788,44.05555555555556,0.005774432268031811,79.476,79.018,786.0262008733652
SGDJPY.csv,2021-02-15 05:00:00,79.6411,54.669444444444444,0.004552141803263132,79.704,79.3421,994.7499309201672
SGDJPY.csv,2021-02-15 11:00:00,79.662,32.75833333333333,0.0018410362586677967,79.682,79.5354,2455.661664392797
SGDJPY.csv,2021-02-15 17:00:00,79.6018,29.1,0.0018461602415389496,79.679,79.532,2448.9795918366417
SGDJPY.csv,2021-02-15 23:00:00,79.7895,50.0,0.004035274255056057,79.911,79.589,1114.9068322981273
SGDJPY.csv,2021-02-16 05:00:00,79.546,70.53055555555555,0.004076693991117642,79.826,79.5012,1108.374384236466
SGDJPY.csv,2021-02-16 11:00:00,79.7589,86.72046109510086,0.0040430655553139565,79.778,79.4559,1077.3051847252204
SGDJPY.csv,2021-02-16 17:00:00,79.8632,39.602777777777774,0.002506144640265302,79.913,79.713,1794.9999999999745
SGDJPY.csv,2021-02-16 23:00:00,79.7125,66.18055555555556,0.0033683698611013026,79.953,79.6842,1339.2857142857201
SGDJPY.csv,2021-02-17 05:00:00,79.7729,70.35555555555555,0.001802118009105479,79.805,79.6613,2505.2192066804155
SGDJPY.csv,2021-02-17 11:00:00,79.6169,86.65,0.0044287898116811865,79.883,79.53,1019.830028328628
