pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
GBPUSD.csv,2010-01-03 17:00:00,1.6076,24.872521246458923,0.005002447439823195,1.6151,1.60704,41315.136476427026
GBPUSD.csv,2010-01-03 23:00:00,1.6197,60.20168067226891,0.009589221142757875,1.62117,1.60572,23042.071197411056
GBPUSD.csv,2010-01-04 05:00:00,1.6133,94.80555555555556,0.0078261702765569,1.62408,1.61142,27646.12954186437
GBPUSD.csv,2010-01-04 11:00:00,1.6088,38.527065527065524,0.0031789698914870936,1.61312,1.608,67578.12499999983
GBPUSD.csv,2010-01-04 17:00:00,1.6087,23.78078078078078,0.0044240923227175195,1.61366,1.60654,43820.22471910103
GBPUSD.csv,2010-01-04 23:00:00,1.6048,65.26685393258427,0.007840718605720654,1.61525,1.60263,26386.687797147228
GBPUSD.csv,2010-01-05 05:00:00,1.6026,84.85,0.005122494625072282,1.60696,1.59875,42021.924482338356
GBPUSD.csv,2010-01-05 11:00:00,1.5988,48.397759103641455,0.005220513019890695,1.6048,1.59645,38203.592814370895
GBPUSD.csv,2010-01-05 17:00:00,1.598,26.77906976744186,0.0037857944665772273,1.6004,1.59435,52892.56198347011
GBPUSD.csv,2010-01-05 23:00:00,1.6022,79.76203966005666,0.0070824061576624615,1.6063,1.59497,30714.916151809186
GBPUSD.csv,2010-01-06 05:00:00,1.5994,81.00277777777778,0.005600143497159265,1.6026,1.59365,37877.09497206698
GBPUSD.csv,2010-01-06 11:00:00,1.6015,55.03888888888889,0.0044358696638753395,1.6043,1.5972,47323.94366197112
GBPUSD.csv,2010-01-06 17:00:00,1.6012,18.883435582822084,0.004126773526722741,1.6058,1.59919,47957.63993948559
GBPUSD.csv,2010-01-06 23:00:00,1.5938,63.416901408450705,0.0067566149278953285,1.60183,1.59104,29749.768303984958
GBPUSD.csv,2010-01-07 05:00:00,1.5936,84.83611111111111,0.0038061129495770003,1.5956,1.58954,55775.577557756194
GBPUSD.csv,2010-01-07 11:00:00,1.5932,35.222535211267605,0.002956384379299841,1.59505,1.59034,69639.06581740988
GBPUSD.csv,2010-01-07 17:00:00,1.5939,19.71385542168675,0.0025231316369407667,1.59547,1.59145,72885.57213930506
GBPUSD.csv,2010-01-07 23:00:00,1.6029,53.97994269340974,0.007077814138686091,1.6036,1.5923,30176.99115044284
GBPUSD.csv,2010-01-08 05:00:00,1.5961,102.31666666666666,0.009682752679161912,1.611,1.59549,22050.29013539664
GBPUSD.csv,2010-01-08 11:00:00,1.6026,51.97315436241611,0.005258427145250183,1.6044,1.59598,34441.805225652824
GBPUSD.csv,2010-01-10 17:00:00,1.609,30.345394736842106,0.003937299318596255,1.6106,1.60427,47393.36492891035
GBPUSD.csv,2010-01-10 23:00:00,1.6131,49.98314606741573,0.004924508705649709,1.61471,1.60678,44514.50189155111
GBPUSD.csv,2010-01-11 05:00:00,1.6171,72.2,0.004753149296646281,1.6193,1.61162,43619.79166666718
GBPUSD.csv,2010-01-11 11:00:00,1.6111,37.29618768328446,0.005116734107704785,1.6177,1.60945,39757.57575757639
GBPUSD.csv,2010-01-11 17:00:00,1.6078,26.275659824046922,0.0036664067373388867,1.61197,1.60607,57457.62711864607
GBPUSD.csv,2010-01-11 23:00:00,1.6125,60.711815561959654,0.004752440895035386,1.6139,1.60625,42483.66013071932
GBPUSD.csv,2010-01-12 05:00:00,1.619,88.84444444444445,0.005183955406835203,1.61941,1.61104,39187.57467144569
GBPUSD.csv,2010-01-12 11:00:00,1.6164,45.91316526610644,0.0024057233046616906,1.619,1.61511,87660.66838046387
GBPUSD.csv,2010-01-12 17:00:00,1.6164,20.295180722891565,0.0021109291280325,1.61696,1.61355,93841.64222874139
GBPUSD.csv,2010-01-12 23:00:00,1.6244,73.06145251396649,0.0064855296044125255,1.62651,1.616,32540.43767840215
GBPUSD.csv,2010-01-13 05:00:00,1.6261,85.93888888888888,0.003958899438250885,1.62931,1.62287,54658.38509316769
GBPUSD.csv,2010-01-13 11:00:00,1.628,51.18926553672316,0.0031508087825399024,1.63066,1.62553,59844.05458089577
GBPUSD.csv,2010-01-13 17:00:00,1.6289,21.005830903790088,0.0028240305706946937,1.6308,1.6262,71739.13043478358
GBPUSD.csv,2010-01-13 23:00:00,1.6276,50.13352272727273,0.002904091343803253,1.6312,1.62647,63636.36363636497
GBPUSD.csv,2010-01-14 05:00:00,1.6313,85.7,0.004642603460663768,1.63238,1.62482,45238.09523809517
GBPUSD.csv,2010-01-14 11:00:00,1.6334,45.91218130311615,0.0036750907450699938,1.6346,1.6286,53166.66666666662
GBPUSD.csv,2010-01-14 17:00:00,1.6331,28.309734513274336,0.0039760559424788094,1.6349,1.62841,49768.875192603184
GBPUSD.csv,2010-01-14 23:00:00,1.6317,75.59718309859154,0.0035404408098135766,1.63552,1.62974,55709.34256055249
GBPUSD.csv,2010-01-15 05:00:00,1.6257,101.43611111111112,0.004297198329003808,1.63182,1.62482,49142.85714285632
GBPUSD.csv,2010-01-15 11:00:00,1.6255,56.23411371237458,0.0039389098465953285,1.62736,1.62096,43906.25000000027
GBPUSD.csv,2010-01-17 17:00:00,1.6303,24.18550724637681,0.0040730958074544415,1.63153,1.6249,47209.65309200665
GBPUSD.csv,2010-01-17 23:00:00,1.6333,57.270194986072426,0.005013355312778639,1.63527,1.62709,41564.79217603873
GBPUSD.csv,2010-01-18 05:00:00,1.6335,57.55431754874652,0.004818678529862452,1.63778,1.62991,43583.22744599722
