pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
USDJPY.csv,2012-05-09 17:00:00,79.7215,44.65277777777778,0.0019958750660036013,79.759,79.6,2264.1509433961405
USDJPY.csv,2012-05-09 23:00:00,79.7114,62.58611111111111,0.0021210172614931477,79.765,79.596,2112.426035502997
USDJPY.csv,2012-05-10 05:00:00,79.9081,96.00277777777778,0.004526670868895989,79.967,79.606,997.2299168974953
USDJPY.csv,2012-05-10 11:00:00,79.899,50.89693593314763,0.0018015595220074248,80.011,79.867,2493.055555555707
USDJPY.csv,2012-05-10 17:00:00,79.8534,52.611111111111114,0.0021281749192311756,79.976,79.806,2105.882352941155
USDJPY.csv,2012-05-10 23:00:00,79.8913,78.52222222222223,0.0028809861991541015,79.947,79.717,1565.2173913043207
USDJPY.csv,2012-05-11 05:00:00,79.9063,84.2611111111111,0.0024402288197696888,79.982,79.787,1846.1538461539108
USDJPY.csv,2012-05-11 11:00:00,79.901,43.47222222222222,0.0012894859337045234,79.937,79.834,3495.14563106815
USDJPY.csv,2012-05-13 17:00:00,80.0211,47.96078431372549,0.00356279365603169,80.115,79.83,1252.6315789473833
USDJPY.csv,2012-05-13 23:00:00,80.0684,72.59166666666667,0.0028614578232796523,80.176,79.947,1563.318777292582
USDJPY.csv,2012-05-14 05:00:00,79.7578,126.7611111111111,0.005335166493200724,80.098,79.672,845.0704225352074
USDJPY.csv,2012-05-14 11:00:00,79.8498,46.01671309192201,0.0011649626669888867,79.866,79.773,3860.2150537632947
USDJPY.csv,2012-05-14 17:00:00,79.8452,43.230555555555554,0.00154034709091821,79.925,79.802,2910.569105691283
USDJPY.csv,2012-05-14 23:00:00,79.9153,70.84722222222223,0.001352108566361077,79.938,79.83,3333.333333333207
USDJPY.csv,2012-05-15 05:00:00,80.0916,132.73888888888888,0.0036892214445271845,80.132,79.837,1220.3389830508404
USDJPY.csv,2012-05-15 11:00:00,80.1742,83.84401114206128,0.0035293367497810763,80.326,80.043,1268.5512367491747
USDJPY.csv,2012-05-15 17:00:00,80.3603,54.406162464986,0.003624688035019093,80.437,80.146,1226.8041237113537
USDJPY.csv,2012-05-15 23:00:00,80.3464,87.83333333333333,0.001841548068073454,80.425,80.277,2418.918918918982
USDJPY.csv,2012-05-16 05:00:00,80.344,126.27777777777777,0.002723192949397956,80.543,80.324,1643.835616438294
USDJPY.csv,2012-05-16 11:00:00,80.3161,90.57938718662953,0.002727751621660079,80.41,80.191,1639.2694063927383
USDJPY.csv,2012-05-16 17:00:00,80.2899,55.1614730878187,0.0017680261448338249,80.384,80.242,2485.915492957818
USDJPY.csv,2012-05-16 23:00:00,80.33,70.24722222222222,0.0011956627748005253,80.336,80.24,3749.999999999858
USDJPY.csv,2012-05-17 05:00:00,79.6602,157.15,0.010927129934402835,80.365,79.489,408.67579908676237
USDJPY.csv,2012-05-17 11:00:00,79.2948,136.28333333333333,0.006693427139634892,79.655,79.124,674.1996233521583
USDJPY.csv,2012-05-17 17:00:00,79.4273,67.53631284916202,0.002507233688746231,79.445,79.246,1798.9949748743893
USDJPY.csv,2012-05-17 23:00:00,79.3098,107.54166666666667,0.0033913937800548214,79.454,79.185,1338.2899628253224
USDJPY.csv,2012-05-18 05:00:00,79.2699,101.3638888888889,0.00248350385442463,79.433,79.236,1827.411167512665
USDJPY.csv,2012-05-18 11:00:00,79.0037,99.38333333333334,0.0036668241785413726,79.256,78.966,1241.3793103448008
USDJPY.csv,2012-05-20 17:00:00,79.1362,57.18258426966292,0.0022616632913674095,79.239,79.06,1988.8268156424353
USDJPY.csv,2012-05-20 23:00:00,79.3809,81.99166666666666,0.003974884353210873,79.439,79.124,1139.682539682548
USDJPY.csv,2012-05-21 05:00:00,79.3764,94.05,0.0025595496671997407,79.425,79.222,1773.3990147782993
USDJPY.csv,2012-05-21 11:00:00,79.2898,59.56944444444444,0.0013617933860594078,79.353,79.245,3333.3333333336454
USDJPY.csv,2012-05-21 17:00:00,79.3718,49.92479108635097,0.002180643860458801,79.433,79.26,2075.1445086704985
USDJPY.csv,2012-05-21 23:00:00,79.5807,75.96935933147633,0.003700868075624195,79.621,79.327,1221.0884353741624
USDJPY.csv,2012-05-22 05:00:00,79.9011,119.4,0.004635920409530027,79.941,79.571,972.972972972961
USDJPY.csv,2012-05-22 11:00:00,79.9533,90.425,0.0034751440495475153,80.147,79.869,1294.9640287769514
USDJPY.csv,2012-05-22 17:00:00,79.5992,77.5125348189415,0.006042348732391793,80.064,79.581,743.2712215321067
USDJPY.csv,2012-05-22 23:00:00,79.4253,107.23055555555555,0.003935833506949448,79.637,79.324,1150.1597444089368
USDJPY.csv,2012-05-23 05:00:00,79.2266,134.91944444444445,0.0035770339933161237,79.488,79.204,1267.60563380279
USDJPY.csv,2012-05-23 11:00:00,79.4823,94.26666666666667,0.003904631229570188,79.524,79.214,1161.2903225806367
USDJPY.csv,2012-05-23 17:00:00,79.5239,55.21111111111111,0.00195062310138042,79.558,79.403,2316.1290322580476
USDJPY.csv,2012-05-23 23:00:00,79.3864,78.62222222222222,0.0023029611777551284,79.528,79.345,1967.2131147540238
USDJPY.csv,2012-05-24 05:00:00,79.3817,111.525,0.0019142927745397177,79.485,79.333,2361.842105263142
USDJPY.csv,2012-05-24 11:00:00,79.5761,66.91666666666667,0.002804334840751792,79.624,79.401,1614.3497757847608
USDJPY.csv,2012-05-24 17:00:00,79.6911,39.81111111111111,0.002424017872421903,79.725,79.532,1865.2849740932852
USDJPY.csv,2012-05-24 23:00:00,79.5841,79.14722222222223,0.0029869119604666668,79.812,79.574,1508.4033613445406
USDJPY.csv,2012-05-25 05:00:00,79.5912,93.6138888888889,0.0018604830272773668,79.637,79.489,2432.432432432496
