pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURCZK.csv,2018-01-25 11:00:00,25.3412,75.98611111111111,0.0022296776719200884,25.3765,25.32,6353.982300884982
EURCZK.csv,2018-01-25 17:00:00,25.3346,42.270194986072426,0.0020526679994347643,25.373,25.321,6692.307692307743
EURCZK.csv,2018-01-25 23:00:00,25.3554,68.84722222222223,0.0026358692903021928,25.3768,25.31,5374.2514970059365
EURCZK.csv,2018-01-26 05:00:00,25.3326,89.98611111111111,0.004858407717058191,25.3731,25.25,2916.328188464642
EURCZK.csv,2018-01-26 11:00:00,25.2739,60.29526462395543,0.003909966386497307,25.368,25.2691,3629.9292214359084
EURCZK.csv,2018-01-28 17:00:00,25.2742,36.41111111111111,0.004069996602293286,25.3112,25.2083,3479.10592808558
EURCZK.csv,2018-01-28 23:00:00,25.2844,66.34722222222223,0.0034330501766409206,25.3368,25.25,4112.903225806442
EURCZK.csv,2018-01-29 05:00:00,25.306,71.6,0.0028866732609795645,25.323,25.25,4904.109589041069
EURCZK.csv,2018-01-29 11:00:00,25.2812,55.825,0.002959780508192231,25.3503,25.2754,4739.652870494022
EURCZK.csv,2018-01-29 17:00:00,25.2841,37.119777158774376,0.0013206448221870042,25.309,25.2756,10628.74251496996
EURCZK.csv,2018-01-29 23:00:00,25.3011,62.78055555555556,0.002954710211101241,25.3448,25.27,4799.465240641727
EURCZK.csv,2018-01-30 05:00:00,25.2982,84.15277777777777,0.0027183845174655473,25.3388,25.27,5218.02325581399
EURCZK.csv,2018-01-30 11:00:00,25.2914,54.56944444444444,0.00219431182537261,25.3155,25.26,6468.468468468637
EURCZK.csv,2018-01-30 17:00:00,25.2982,43.24166666666667,0.0012570863742203142,25.317,25.2852,10943.396226414925
EURCZK.csv,2018-01-30 23:00:00,25.2815,78.69722222222222,0.002545771369328812,25.3244,25.26,5590.062111801318
EURCZK.csv,2018-01-31 05:00:00,25.2667,74.225,0.0034589809862243482,25.3074,25.22,4084.668192219569
EURCZK.csv,2018-01-31 11:00:00,25.256,71.3861111111111,0.0028506896524343917,25.292,25.22,4986.111111110922
EURCZK.csv,2018-01-31 17:00:00,25.2606,25.783333333333335,0.0017694126737447995,25.287,25.2423,8008.948545861504
EURCZK.csv,2018-01-31 23:00:00,25.2523,72.94444444444444,0.002569207420074303,25.2849,25.22,5500.770416024525
EURCZK.csv,2018-02-01 05:00:00,25.1808,93.50277777777778,0.005562653025134216,25.2803,25.14,2558.802565930152
EURCZK.csv,2018-02-01 11:00:00,25.158,80.86666666666666,0.0028808199171103744,25.2025,25.13,4896.551724137826
EURCZK.csv,2018-02-01 17:00:00,25.1623,34.547222222222224,0.00234412035570331,25.204,25.145,6033.898305084638
EURCZK.csv,2018-02-01 23:00:00,25.212,57.26111111111111,0.004253237232999459,25.2371,25.13,3361.344537815043
EURCZK.csv,2018-02-02 05:00:00,25.1827,85.60555555555555,0.0037563434621512583,25.2346,25.14,3720.9302325581475
EURCZK.csv,2018-02-02 11:00:00,25.2181,67.44722222222222,0.0036627766181472126,25.2423,25.15,3835.3196099674306
EURCZK.csv,2018-02-04 17:00:00,25.2136,40.147222222222226,0.00812344032986663,25.2398,25.035,1738.2812500000105
EURCZK.csv,2018-02-04 23:00:00,25.1849,57.175,0.003823548776821469,25.2464,25.15,3672.1991701243783
EURCZK.csv,2018-02-05 05:00:00,25.1333,82.03333333333333,0.004734515559550876,25.2092,25.09,2986.577181208071
EURCZK.csv,2018-02-05 11:00:00,25.2093,66.20833333333333,0.0062165086150062845,25.2365,25.08,2287.539936102219
