pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
USDHKD.csv,2013-11-21 23:00:00,7.7521,3.7,5.159828400401029e-05,7.75243,7.75203,475000.0000000523
USDHKD.csv,2013-11-22 05:00:00,7.7528,3.761658031088083,0.00021282991811887017,7.75349,7.75184,116969.69696965476
USDHKD.csv,2013-11-22 11:00:00,7.7524,5.0,0.00010964172263728085,7.75308,7.75223,197647.05882357698
USDHKD.csv,2013-11-24 17:00:00,7.7526,3.708955223880597,7.481546177217157e-05,7.75268,7.7521,231034.4827588761
USDHKD.csv,2013-11-24 23:00:00,7.7524,2.4563758389261743,4.2566987599987445e-05,7.75263,7.7523,451515.15151523164
USDHKD.csv,2013-11-25 05:00:00,7.7524,2.7842105263157895,7.4813250309099e-05,7.75292,7.75234,327586.2068969139
USDHKD.csv,2013-11-25 11:00:00,7.7523,2.5643564356435644,3.224815214899243e-05,7.75255,7.7523,403999.9999995063
USDHKD.csv,2013-11-25 17:00:00,7.7522,3.2977099236641223,8.255526668429975e-05,7.75277,7.75213,204687.50000007937
USDHKD.csv,2013-11-25 23:00:00,7.7522,3.1390728476821192,4.5148601260462604e-05,7.7524,7.75205,431428.5714284821
USDHKD.csv,2013-11-26 05:00:00,7.7524,2.888198757763975,3.998825430167174e-05,7.75243,7.75212,519354.838708507
USDHKD.csv,2013-11-26 11:00:00,7.7521,2.828025477707006,9.545796571164699e-05,7.75256,7.75182,212162.1621623001
USDHKD.csv,2013-11-26 17:00:00,7.7518,3.0344827586206895,9.029955877769184e-05,7.75241,7.75171,207142.85714281426
USDHKD.csv,2013-11-26 23:00:00,7.752,3.2699386503067487,5.934076979181021e-05,7.75209,7.75163,354347.8260866877
USDHKD.csv,2013-11-27 05:00:00,7.7523,4.013824884792626,0.0001031948617994205,7.75276,7.75196,271250.00000002986
USDHKD.csv,2013-11-27 11:00:00,7.7527,6.362204724409449,8.900153139912042e-05,7.75291,7.75222,184057.97101459003
USDHKD.csv,2013-11-27 17:00:00,7.7522,2.2222222222222223,7.997449283333692e-05,7.75277,7.75215,188709.67741947024
USDHKD.csv,2013-11-27 23:00:00,7.7527,3.1130434782608694,9.158507574929858e-05,7.75276,7.75205,161971.83098576617
USDHKD.csv,2013-11-28 05:00:00,7.7524,2.326388888888889,6.062593591512131e-05,7.75277,7.7523,306382.9787234235
USDHKD.csv,2013-11-28 11:00:00,7.7527,2.5568181818181817,5.8045706596636613e-05,7.75276,7.75231,195555.55555523938
USDHKD.csv,2013-11-28 17:00:00,7.7524,4.267515923566879,7.868478670688018e-05,7.75269,7.75208,257377.04918032812
USDHKD.csv,2013-11-28 23:00:00,7.7525,2.9342105263157894,4.127688831997603e-05,7.75273,7.75241,475000.00000084337
USDHKD.csv,2013-11-29 05:00:00,7.7524,2.880503144654088,4.1277261915707016e-05,7.75262,7.7523,496874.9999995031
USDHKD.csv,2013-11-29 11:00:00,7.7524,2.463235294117647,4.2567531615252905e-05,7.75256,7.75223,412121.21212128527
USDHKD.csv,2013-12-01 17:00:00,7.7524,2.4047619047619047,5.546652383367586e-05,7.75259,7.75216,293023.2558141522
USDHKD.csv,2013-12-01 23:00:00,7.7525,3.2565789473684212,7.094610879258224e-05,7.7527,7.75215,276363.63636383414
USDHKD.csv,2013-12-02 05:00:00,7.7522,3.0580645161290323,9.158831447953726e-05,7.75253,7.75182,218309.8591550014
USDHKD.csv,2013-12-02 11:00:00,7.7517,2.284313725490196,6.320998996077938e-05,7.75212,7.75163,208163.26530607935
USDHKD.csv,2013-12-02 17:00:00,7.752,1.9917355371900827,8.127013829358275e-05,7.75215,7.75152,192063.4920634523
USDHKD.csv,2013-12-02 23:00:00,7.7523,3.134228187919463,8.126812559706094e-05,7.75253,7.7519,236507.93650788753
USDHKD.csv,2013-12-03 05:00:00,7.7522,3.3701657458563536,6.449710290412984e-05,7.75256,7.75206,362000.00000020064
USDHKD.csv,2013-12-03 11:00:00,7.7519,2.4444444444444446,5.288863471773241e-05,7.75232,7.75191,307317.07317038276
USDHKD.csv,2013-12-03 17:00:00,7.7525,2.6357142857142857,9.674484909692735e-05,7.75262,7.75187,186666.66666665958
USDHKD.csv,2013-12-03 23:00:00,7.7529,3.388888888888889,0.000136723794685618,7.75338,7.75232,152830.18867926853
