pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
GBPNZD.csv,2010-01-03 17:00:00,2.2308,30.94842406876791,0.007103218417773187,2.23659,2.22075,21654.040404039995
GBPNZD.csv,2010-01-03 23:00:00,2.2297,66.29050279329608,0.004623780809165394,2.23229,2.22199,33592.23300970882
GBPNZD.csv,2010-01-04 05:00:00,2.196,103.01388888888889,0.016761648674601403,2.23271,2.19553,9198.493813878487
GBPNZD.csv,2010-01-04 11:00:00,2.1903,40.97191011235955,0.0061508367940856035,2.20209,2.18859,25925.925925925796
GBPNZD.csv,2010-01-04 17:00:00,2.1946,41.11898016997167,0.0041189192416130945,2.19579,2.18676,37652.270210409355
GBPNZD.csv,2010-01-04 23:00:00,2.1791,85.37604456824512,0.009219021099071866,2.19757,2.17737,16881.188118811886
GBPNZD.csv,2010-01-05 05:00:00,2.1766,102.93055555555556,0.00746661605245915,2.18649,2.17023,21402.2140221403
GBPNZD.csv,2010-01-05 11:00:00,2.1764,58.27576601671309,0.005469221884102048,2.18509,2.17318,29135.180520570193
GBPNZD.csv,2010-01-05 17:00:00,2.175,42.88352272727273,0.00432455048132508,2.18351,2.17409,34713.37579617841
GBPNZD.csv,2010-01-05 23:00:00,2.1833,92.92436974789916,0.009007694300937459,2.19309,2.17344,18117.04834605562
GBPNZD.csv,2010-01-06 05:00:00,2.1774,93.38888888888889,0.006808159239357934,2.18744,2.1726,23921.832884097093
GBPNZD.csv,2010-01-06 11:00:00,2.1688,51.34453781512605,0.008391660058410522,2.18372,2.16549,18760.28524410316
GBPNZD.csv,2010-01-06 17:00:00,2.1675,37.328402366863905,0.006173017964027593,2.17269,2.15931,24140.508221226206
GBPNZD.csv,2010-01-06 23:00:00,2.1677,86.34722222222223,0.0038318382153789445,2.16939,2.16109,41445.78313253136
GBPNZD.csv,2010-01-07 05:00:00,2.1743,98.09166666666667,0.0041395982425509095,2.1755,2.16651,37263.626251391135
GBPNZD.csv,2010-01-07 11:00:00,2.1745,40.17696629213483,0.0043620182528842704,2.17735,2.16787,35126.58227848126
GBPNZD.csv,2010-01-07 17:00:00,2.1783,30.429799426934096,0.0030703833883317863,2.17879,2.17211,49850.29940119912
GBPNZD.csv,2010-01-07 23:00:00,2.1886,63.93258426966292,0.006710311007745818,2.19168,2.17703,23344.70989761084
GBPNZD.csv,2010-01-08 05:00:00,2.1778,118.8861111111111,0.007977687872517396,2.19385,2.1764,19885.386819484534
GBPNZD.csv,2010-01-08 11:00:00,2.1749,56.26936026936027,0.004779113010983629,2.1812,2.1708,27115.38461538413
GBPNZD.csv,2010-01-10 17:00:00,2.1724,22.208333333333332,0.0036373472688242463,2.17579,2.16789,23164.556962024613
GBPNZD.csv,2010-01-10 23:00:00,2.1799,55.94117647058823,0.004829758066073265,2.1814,2.17089,33777.35490009509
GBPNZD.csv,2010-01-11 05:00:00,2.1792,77.31666666666666,0.003269597746998849,2.18462,2.17749,47966.339410942135
GBPNZD.csv,2010-01-11 11:00:00,2.1686,39.92603550295858,0.008111757890973978,2.18219,2.16458,18909.710391822933
GBPNZD.csv,2010-01-11 17:00:00,2.1719,39.96866096866097,0.00353483636787072,2.17673,2.16905,43229.16666666593
GBPNZD.csv,2010-01-11 23:00:00,2.1748,76.75910364145658,0.006439053315205645,2.17801,2.16403,24964.234620886797
GBPNZD.csv,2010-01-12 05:00:00,2.1796,123.27777777777777,0.006932838130609728,2.18854,2.17342,22751.322751322718
GBPNZD.csv,2010-01-12 11:00:00,2.1875,56.278551532033426,0.00605076143942667,2.19242,2.17919,26379.440665155686
GBPNZD.csv,2010-01-12 17:00:00,2.1812,31.27220630372493,0.004576654237575204,2.18899,2.17899,33600.00000000071
GBPNZD.csv,2010-01-12 23:00:00,2.1885,70.66480446927375,0.004607615949268665,2.19095,2.18088,34061.5690168825
GBPNZD.csv,2010-01-13 05:00:00,2.1982,96.07777777777778,0.007833697881144278,2.20509,2.18789,19302.325581394984
GBPNZD.csv,2010-01-13 11:00:00,2.1993,54.28932584269663,0.0032726988580794166,2.20389,2.19669,45694.44444444384
GBPNZD.csv,2010-01-13 17:00:00,2.1985,33.43258426966292,0.004325496982554442,2.20279,2.19328,34700.3154574144
GBPNZD.csv,2010-01-13 23:00:00,2.1921,59.424157303370784,0.005417824381617541,2.19949,2.1876,28847.771236333698
GBPNZD.csv,2010-01-14 05:00:00,2.198,89.75833333333334,0.004195307260022225,2.19829,2.18909,37282.60869565268
GBPNZD.csv,2010-01-14 11:00:00,2.1983,45.34844192634561,0.0036259474838780848,2.20176,2.19379,39899.62358845544
GBPNZD.csv,2010-01-14 17:00:00,2.2095,47.04347826086956,0.00906585201003708,2.21364,2.19366,17217.217217217316
GBPNZD.csv,2010-01-14 23:00:00,2.2065,78.06685236768803,0.00497703368036439,2.21629,2.20529,31818.181818182755
GBPNZD.csv,2010-01-15 05:00:00,2.2065,107.85,0.005046442141264963,2.21253,2.20139,29443.44703770158
GBPNZD.csv,2010-01-15 11:00:00,2.2018,53.186440677966104,0.00567660252990961,2.20708,2.19458,22240.000000000473
GBPNZD.csv,2010-01-17 17:00:00,2.2149,28.324404761904763,0.00361680294272431,2.21924,2.21123,41073.65792759014
GBPNZD.csv,2010-01-17 23:00:00,2.2158,57.769444444444446,0.0048624616381348585,2.22056,2.20979,32126.27669452198
GBPNZD.csv,2010-01-18 05:00:00,2.2081,48.075,0.007505012011990071,2.22009,2.2035,21036.76913803511
