pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURHUF.csv,2010-01-03 17:00:00,270.5393,2.316666666666667,0.006002676440270026,270.65,269.03,111.1111111111108
EURHUF.csv,2010-01-03 23:00:00,269.2857,11.670886075949367,0.0239664062377833,271.62,265.15,36.630602782070945
EURHUF.csv,2010-01-04 05:00:00,268.355,11.35195530726257,0.007503055591791194,270.2,268.18,177.2277227722788
EURHUF.csv,2010-01-04 11:00:00,268.47,4.972527472527473,0.014273315355486546,268.82,264.99,47.51958224543101
EURHUF.csv,2010-01-04 17:00:00,268.46,1.5147058823529411,0.0010057440998132634,268.51,268.24,503.70370370373763
EURHUF.csv,2010-01-04 23:00:00,268.3811,9.281481481481482,0.0056680772472417484,268.72,267.2,177.6315789473639
EURHUF.csv,2010-01-05 05:00:00,269.01,11.017142857142858,0.007362007949190086,270.03,268.05,176.2626262626297
EURHUF.csv,2010-01-05 11:00:00,269.17,3.7688442211055277,0.003046051711709956,269.55,268.73,242.68292682927031
EURHUF.csv,2010-01-05 17:00:00,269.445,2.2054794520547945,0.02175563327446761,269.51,263.65,24.91467576791803
EURHUF.csv,2010-01-05 23:00:00,269.1356,10.628571428571428,0.007426230144755579,270.19,268.19,122.5
EURHUF.csv,2010-01-06 05:00:00,268.6233,12.1045197740113,0.006206528057244359,269.75,268.08,211.97604790418958
EURHUF.csv,2010-01-06 11:00:00,268.4507,5.180257510729613,0.004432472890117677,269.23,268.04,195.79831932773146
EURHUF.csv,2010-01-06 17:00:00,268.61,2.3367875647668392,0.0018247188396148426,268.64,268.15,393.87755102040086
EURHUF.csv,2010-01-06 23:00:00,268.9181,8.702054794520548,0.005061106243480987,269.43,268.07,214.70588235293903
EURHUF.csv,2010-01-07 05:00:00,269.87,14.173669467787114,0.00796850240724655,270.95,268.8,166.04651162790873
EURHUF.csv,2010-01-07 11:00:00,269.61,5.156565656565657,0.0029654361566869487,270.25,269.45,247.49999999999648
EURHUF.csv,2010-01-07 17:00:00,269.33,2.212962962962963,0.003266786895240355,269.84,268.96,122.72727272727336
EURHUF.csv,2010-01-07 23:00:00,268.93,9.372881355932204,0.005014955341358423,269.75,268.4,174.81481481481188
EURHUF.csv,2010-01-08 05:00:00,267.7077,10.982905982905983,0.007662567771880892,269.46,267.4,170.38834951456292
EURHUF.csv,2010-01-08 11:00:00,267.36,4.390350877192983,0.003476966826371695,268.01,267.08,245.16129032257885
EURHUF.csv,2010-01-10 17:00:00,268.89,3.1734104046242773,0.006265502005617095,268.97,267.29,102.38095238095197
EURHUF.csv,2010-01-10 23:00:00,266.94,10.70103092783505,0.007778097408932423,268.64,266.56,139.42307692307799
EURHUF.csv,2010-01-11 05:00:00,267.15,10.359550561797754,0.004945659367732071,267.57,266.25,268.9393939393953
EURHUF.csv,2010-01-11 11:00:00,266.84,3.9668246445497632,0.0033334371996318114,267.39,266.5,237.0786516853969
EURHUF.csv,2010-01-11 17:00:00,267.29,2.660377358490566,0.0029573178758441807,267.38,266.59,134.17721518986994
EURHUF.csv,2010-01-11 23:00:00,267.7275,10.573221757322175,0.006547966220478672,267.95,266.2,136.57142857142858
EURHUF.csv,2010-01-12 05:00:00,267.4538,11.985955056179776,0.011014517170338528,269.0,266.05,120.67796610169538
EURHUF.csv,2010-01-12 11:00:00,267.64,5.210762331838565,0.004928683353327242,268.31,266.99,168.18181818181904
EURHUF.csv,2010-01-12 17:00:00,267.65,1.9107142857142858,0.0031386926844539,267.78,266.94,133.3333333333373
EURHUF.csv,2010-01-12 23:00:00,266.7233,13.128755364806867,0.007896141254079458,268.01,265.9,110.42654028435948
EURHUF.csv,2010-01-13 05:00:00,267.221,12.972144846796658,0.007463951348707029,267.69,265.7,180.40201005025042
EURHUF.csv,2010-01-13 11:00:00,266.545,5.573643410852713,0.006036442771446595,267.65,266.04,160.24844720497325
EURHUF.csv,2010-01-13 17:00:00,266.855,6.725085910652921,0.0029257707332203302,266.89,266.11,373.0769230769361
EURHUF.csv,2010-01-13 23:00:00,266.9271,10.454258675078865,0.0043903030994639665,266.99,265.82,270.94017094016726
EURHUF.csv,2010-01-14 05:00:00,266.7283,13.63172804532578,0.008308944632759196,268.25,266.03,159.00900900900706
EURHUF.csv,2010-01-14 11:00:00,266.2927,5.488584474885845,0.0036376394885252834,267.1,266.13,225.7731958762823
EURHUF.csv,2010-01-14 17:00:00,266.7,2.110294117647059,0.0019877841672666778,266.72,266.19,256.60377358489137
EURHUF.csv,2010-01-14 23:00:00,266.3412,7.2518518518518515,0.00633706715190907,267.37,265.68,158.57988165680496
EURHUF.csv,2010-01-15 05:00:00,267.6767,10.652777777777779,0.006931329860121042,267.98,266.13,194.5945945945922
EURHUF.csv,2010-01-15 11:00:00,268.425,4.9271255060728745,0.005929180394657646,268.72,267.13,155.34591194968243
EURHUF.csv,2010-01-17 17:00:00,268.1,1.5888888888888888,0.003692893045984012,268.38,267.39,90.90909090909007
EURHUF.csv,2010-01-17 23:00:00,267.74,8.354330708661417,0.008631074639519367,268.38,266.07,109.95670995670984
EURHUF.csv,2010-01-18 05:00:00,267.2188,7.270893371757925,0.0070704151237760545,267.95,266.06,183.59788359788493
EURHUF.csv,2010-01-18 11:00:00,267.12,3.1180555555555554,0.0015722721324170682,267.32,266.9,342.8571428571299
EURHUF.csv,2010-01-18 17:00:00,267.135,1.7142857142857142,0.0009359156249160364,267.15,266.9,644.0
EURHUF.csv,2010-01-18 23:00:00,267.5386,9.347985347985349,0.0055004503191303815,267.96,266.49,185.71428571428945
